iteration,loss
1398,4234.9736328125
1399,4235.10107421875
1400,4237.19873046875
1401,4236.85205078125
1402,4233.96044921875
1403,4235.86767578125
1404,4236.5595703125
1405,4235.732421875
1406,4236.65771484375
1407,4234.9921875
1408,4235.50146484375
1409,4236.2021484375
1410,4237.3740234375
1411,4235.45703125
1412,4236.75927734375
1413,4234.59716796875
1414,4235.9951171875
1415,4237.35400390625
1416,4235.501953125
1417,4233.783203125
1418,4236.34326171875
1419,4236.095703125
1420,4233.12353515625
1421,4236.52880859375
1422,4236.87548828125
1423,4236.14599609375
1424,4234.5185546875
1425,4233.6669921875
1426,4235.21728515625
1427,4233.98583984375
1428,4236.1826171875
1429,4236.39892578125
1430,4237.603515625
1431,4235.62890625
1432,4234.99560546875
1433,4234.83837890625
1434,4235.591796875
1435,4235.61181640625
1436,4236.57177734375
1437,4235.62060546875
1438,4238.5732421875
1439,4235.0322265625
1440,4235.81787109375
1441,4234.9052734375
1442,4236.54931640625
1443,4233.904296875
1444,4235.9873046875
1445,4237.8642578125
1446,4235.7490234375
1447,4235.33154296875
1448,4238.904296875
1449,4236.6982421875
1450,4236.78857421875
1451,4235.52734375
1452,4235.61962890625
1453,4236.6611328125
1454,4234.11962890625
1455,4235.50146484375
1456,4236.2373046875
1457,4235.9111328125
1458,4234.26123046875
1459,4236.91748046875
1460,4234.33935546875
1461,4233.87548828125
1462,4235.76171875
1463,4235.93359375
1464,4234.8359375
1465,4236.443359375
1466,4234.578125
1467,4235.3701171875
1468,4237.005859375
1469,4236.8447265625
1470,4236.9765625
1471,4235.48095703125
1472,4235.9384765625
1473,4234.00732421875
1474,4234.767578125
1475,4235.724609375
1476,4234.29150390625
1477,4237.91015625
1478,4233.9189453125
1479,4237.1044921875
1480,4235.7080078125
1481,4236.2412109375
1482,4236.40087890625
1483,4237.50927734375
1484,4236.69189453125
1485,4237.41259765625
1486,4235.99072265625
1487,4234.625
1488,4238.66015625
1489,4235.201171875
1490,4235.568359375
1491,4235.330078125
1492,4235.9599609375
1493,4232.82666015625
1494,4234.59375
1495,4237.57666015625
1496,4237.67333984375
1497,4237.94140625
1498,4238.6806640625
1499,4235.1826171875
1500,4235.98046875
