iteration,loss
1397,4942.84326171875
1398,4942.380859375
1399,4942.57568359375
1400,4944.89990234375
1401,4944.8583984375
1402,4942.0048828125
1403,4944.19677734375
1404,4944.919921875
1405,4943.1640625
1406,4944.763671875
1407,4942.53369140625
1408,4943.2890625
1409,4943.99462890625
1410,4945.1328125
1411,4943.1982421875
1412,4944.9375
1413,4942.45068359375
1414,4943.4775390625
1415,4945.29736328125
1416,4943.08544921875
1417,4941.94091796875
1418,4944.1611328125
1419,4943.97509765625
1420,4940.5595703125
1421,4944.87841796875
1422,4945.4423828125
1423,4944.5283203125
1424,4942.38720703125
1425,4941.56591796875
1426,4942.787109375
1427,4941.74560546875
1428,4944.74951171875
1429,4943.97900390625
1430,4944.6904296875
1431,4943.787109375
1432,4943.0732421875
1433,4942.30859375
1434,4943.8369140625
1435,4943.48876953125
1436,4944.880859375
1437,4943.92236328125
1438,4946.08251953125
1439,4942.91650390625
1440,4942.97119140625
1441,4942.9248046875
1442,4943.244140625
1443,4941.48583984375
1444,4943.56298828125
1445,4945.74951171875
1446,4943.7060546875
1447,4943.5068359375
1448,4946.921875
1449,4944.275390625
1450,4944.80810546875
1451,4942.62158203125
1452,4943.080078125
1453,4943.908203125
1454,4941.85498046875
1455,4943.599609375
1456,4943.88232421875
1457,4944.0859375
1458,4941.31982421875
1459,4944.4677734375
1460,4941.56494140625
1461,4941.548828125
1462,4943.70849609375
1463,4943.73095703125
1464,4942.6240234375
1465,4943.9853515625
1466,4942.3720703125
1467,4943.6962890625
1468,4944.59423828125
1469,4945.08154296875
1470,4944.52734375
1471,4943.02294921875
1472,4943.8447265625
1473,4941.64208984375
1474,4942.81689453125
1475,4944.767578125
1476,4942.26708984375
1477,4944.99609375
1478,4941.36279296875
1479,4946.31640625
1480,4944.24755859375
1481,4944.2880859375
1482,4944.64306640625
1483,4944.552734375
1484,4944.60302734375
1485,4945.2763671875
1486,4944.13818359375
1487,4942.11181640625
1488,4945.4091796875
1489,4942.71826171875
1490,4943.0322265625
1491,4943.599609375
1492,4944.10400390625
1493,4940.42578125
1494,4942.25048828125
1495,4946.2080078125
1496,4946.15185546875
1497,4947.5634765625
1498,4946.3583984375
1499,4942.88232421875
1500,4943.96337890625
