seed,iteration,loss
11,1176,4945.70654296875
11,1177,4942.31591796875
11,1178,4944.0068359375
11,1179,4944.15771484375
11,1180,4945.95849609375
11,1181,4945.7763671875
11,1182,4943.20263671875
11,1183,4945.501953125
11,1184,4943.26318359375
11,1185,4942.70263671875
11,1186,4942.68701171875
11,1187,4944.712890625
11,1188,4942.5478515625
11,1189,4943.14892578125
11,1190,4945.134765625
11,1191,4942.49658203125
11,1192,4945.39697265625
11,1193,4945.11767578125
11,1194,4945.048828125
11,1195,4944.47998046875
11,1196,4943.013671875
11,1197,4941.728515625
11,1198,4943.697265625
11,1199,4942.2080078125
11,1200,4941.97216796875
11,1201,4943.138671875
11,1202,4942.826171875
11,1203,4945.8720703125
11,1204,4941.78857421875
11,1205,4944.015625
11,1206,4943.197265625
11,1207,4944.2880859375
11,1208,4941.93359375
11,1209,4942.40283203125
11,1210,4942.765625
11,1211,4946.41748046875
11,1212,4943.78515625
11,1213,4945.48681640625
11,1214,4942.36279296875
11,1215,4944.3896484375
11,1216,4940.87890625
11,1217,4941.0302734375
11,1218,4940.90087890625
11,1219,4945.24951171875
11,1220,4943.458984375
11,1221,4944.2568359375
11,1222,4944.529296875
11,1223,4944.974609375
11,1224,4943.6044921875
11,1225,4941.6767578125
11,1226,4943.5498046875
11,1227,4943.5947265625
11,1228,4945.373046875
11,1229,4943.4599609375
11,1230,4945.177734375
11,1231,4942.7763671875
11,1232,4946.76611328125
11,1233,4944.48974609375
11,1234,4943.9501953125
11,1235,4945.72998046875
11,1236,4945.21044921875
11,1237,4943.39501953125
11,1238,4945.46533203125
11,1239,4943.6669921875
11,1240,4945.51220703125
11,1241,4943.9052734375
11,1242,4943.13427734375
11,1243,4942.0244140625
11,1244,4941.92578125
11,1245,4943.224609375
11,1246,4945.98583984375
11,1247,4942.8369140625
11,1248,4943.4736328125
11,1249,4945.79736328125
11,1250,4944.48828125
11,1251,4946.75146484375
11,1252,4944.72509765625
11,1253,4942.69970703125
11,1254,4943.6201171875
11,1255,4943.349609375
11,1256,4944.3046875
11,1257,4943.20263671875
11,1258,4945.9208984375
11,1259,4943.27294921875
11,1260,4942.52783203125
11,1261,4945.15869140625
11,1262,4944.20849609375
11,1263,4942.78076171875
11,1264,4941.2744140625
11,1265,4941.74609375
11,1266,4944.18310546875
11,1267,4944.4599609375
11,1268,4943.98193359375
11,1269,4945.58447265625
11,1270,4942.19384765625
11,1271,4944.2177734375
11,1272,4943.572265625
11,1273,4942.76513671875
11,1274,4944.25
11,1275,4945.1748046875
11,1276,4942.43798828125
11,1277,4941.65771484375
11,1278,4945.42333984375
11,1279,4943.78173828125
11,1280,4942.8779296875
11,1281,4942.57763671875
11,1282,4946.03955078125
11,1283,4942.49267578125
11,1284,4942.6552734375
11,1285,4941.109375
11,1286,4942.69140625
11,1287,4943.72998046875
11,1288,4940.36767578125
11,1289,4944.53564453125
11,1290,4943.95849609375
11,1291,4942.22265625
11,1292,4943.69677734375
11,1293,4944.4423828125
11,1294,4942.95751953125
11,1295,4944.91748046875
11,1296,4944.11181640625
11,1297,4948.2763671875
11,1298,4944.322265625
11,1299,4944.2333984375
11,1300,4943.45947265625
11,1301,4944.15673828125
11,1302,4943.02783203125
11,1303,4946.17041015625
11,1304,4942.2685546875
11,1305,4943.85302734375
11,1306,4943.396484375
11,1307,4944.2998046875
11,1308,4944.04833984375
11,1309,4943.2109375
11,1310,4942.4580078125
11,1311,4943.052734375
11,1312,4942.4052734375
11,1313,4945.708984375
11,1314,4942.11376953125
11,1315,4942.97802734375
11,1316,4942.734375
11,1317,4941.529296875
11,1318,4943.65185546875
11,1319,4942.53466796875
11,1320,4944.30078125
11,1321,4942.76611328125
11,1322,4942.1015625
11,1323,4943.17822265625
11,1324,4941.6953125
11,1325,4942.87646484375
11,1326,4945.57080078125
11,1327,4941.57080078125
11,1328,4942.1953125
11,1329,4941.763671875
11,1330,4945.9384765625
11,1331,4944.32763671875
11,1332,4944.90966796875
11,1333,4940.42236328125
11,1334,4942.7392578125
11,1335,4944.62646484375
11,1336,4944.04931640625
11,1337,4942.6318359375
11,1338,4944.74609375
11,1339,4943.720703125
11,1340,4943.90087890625
11,1341,4943.3291015625
11,1342,4944.93017578125
11,1343,4943.6640625
11,1344,4944.85693359375
11,1345,4944.2744140625
11,1346,4947.67822265625
11,1347,4941.31103515625
11,1348,4943.5546875
11,1349,4943.30078125
11,1350,4944.7578125
11,1351,4943.296875
11,1352,4945.25537109375
11,1353,4945.4462890625
11,1354,4945.28759765625
11,1355,4941.85107421875
11,1356,4945.4921875
11,1357,4943.69091796875
11,1358,4943.48828125
11,1359,4945.171875
11,1360,4945.61279296875
11,1361,4945.7666015625
11,1362,4942.54248046875
11,1363,4942.12255859375
11,1364,4945.80322265625
11,1365,4942.359375
11,1366,4943.41455078125
11,1367,4942.90625
11,1368,4941.42236328125
11,1369,4945.310546875
11,1370,4942.0595703125
11,1371,4941.07958984375
11,1372,4940.98681640625
11,1373,4943.16943359375
11,1374,4944.11279296875
11,1375,4942.72802734375
11,1376,4943.9228515625
11,1377,4942.5498046875
11,1378,4943.5087890625
11,1379,4943.6220703125
11,1380,4943.89404296875
11,1381,4943.359375
11,1382,4943.24658203125
11,1383,4942.5029296875
11,1384,4941.96923828125
11,1385,4940.73193359375
11,1386,4943.33154296875
11,1387,4944.45068359375
11,1388,4942.98291015625
11,1389,4941.4345703125
11,1390,4945.55810546875
11,1391,4944.3251953125
11,1392,4944.6123046875
11,1393,4945.01708984375
11,1394,4941.33154296875
11,1395,4943.375
11,1396,4944.58544921875
11,1397,4942.84326171875
11,1398,4942.380859375
11,1399,4942.57568359375
11,1400,4944.89990234375
11,1401,4944.8583984375
11,1402,4942.0048828125
11,1403,4944.19677734375
11,1404,4944.919921875
11,1405,4943.1640625
11,1406,4944.763671875
11,1407,4942.53369140625
11,1408,4943.2890625
11,1409,4943.99462890625
11,1410,4945.1328125
11,1411,4943.1982421875
11,1412,4944.9375
11,1413,4942.45068359375
11,1414,4943.4775390625
11,1415,4945.29736328125
11,1416,4943.08544921875
11,1417,4941.94091796875
11,1418,4944.1611328125
11,1419,4943.97509765625
11,1420,4940.5595703125
11,1421,4944.87841796875
11,1422,4945.4423828125
11,1423,4944.5283203125
11,1424,4942.38720703125
11,1425,4941.56591796875
11,1426,4942.787109375
11,1427,4941.74560546875
11,1428,4944.74951171875
11,1429,4943.97900390625
11,1430,4944.6904296875
11,1431,4943.787109375
11,1432,4943.0732421875
11,1433,4942.30859375
11,1434,4943.8369140625
11,1435,4943.48876953125
11,1436,4944.880859375
11,1437,4943.92236328125
11,1438,4946.08251953125
11,1439,4942.91650390625
11,1440,4942.97119140625
11,1441,4942.9248046875
11,1442,4943.244140625
11,1443,4941.48583984375
11,1444,4943.56298828125
11,1445,4945.74951171875
11,1446,4943.7060546875
11,1447,4943.5068359375
11,1448,4946.921875
11,1449,4944.275390625
11,1450,4944.80810546875
11,1451,4942.62158203125
11,1452,4943.080078125
11,1453,4943.908203125
11,1454,4941.85498046875
11,1455,4943.599609375
11,1456,4943.88232421875
11,1457,4944.0859375
11,1458,4941.31982421875
11,1459,4944.4677734375
11,1460,4941.56494140625
11,1461,4941.548828125
11,1462,4943.70849609375
11,1463,4943.73095703125
11,1464,4942.6240234375
11,1465,4943.9853515625
11,1466,4942.3720703125
11,1467,4943.6962890625
11,1468,4944.59423828125
11,1469,4945.08154296875
11,1470,4944.52734375
11,1471,4943.02294921875
11,1472,4943.8447265625
11,1473,4941.64208984375
11,1474,4942.81689453125
11,1475,4944.767578125
11,1476,4942.26708984375
11,1477,4944.99609375
11,1478,4941.36279296875
11,1479,4946.31640625
11,1480,4944.24755859375
11,1481,4944.2880859375
11,1482,4944.64306640625
11,1483,4944.552734375
11,1484,4944.60302734375
11,1485,4945.2763671875
11,1486,4944.13818359375
11,1487,4942.11181640625
11,1488,4945.4091796875
11,1489,4942.71826171875
11,1490,4943.0322265625
11,1491,4943.599609375
11,1492,4944.10400390625
11,1493,4940.42578125
11,1494,4942.25048828125
11,1495,4946.2080078125
11,1496,4946.15185546875
11,1497,4947.5634765625
11,1498,4946.3583984375
11,1499,4942.88232421875
11,1500,4943.96337890625
42,0,5310.7373046875
42,1,5255.189453125
42,2,5271.62939453125
42,3,5344.77294921875
42,4,5326.96875
42,5,5356.6259765625
42,6,5272.49560546875
42,7,5317.7431640625
42,8,5370.34716796875
42,9,5301.20947265625
42,10,5365.92138671875
42,11,5339.87109375
42,12,5272.87255859375
42,13,5286.3115234375
42,14,5321.4462890625
42,15,5319.46728515625
42,16,5363.62744140625
42,17,5296.9609375
42,18,5253.69677734375
42,19,5306.830078125
42,20,5327.142578125
42,21,5317.359375
42,22,5334.25634765625
42,23,5278.1826171875
42,24,5304.30029296875
42,25,5328.3935546875
42,26,5319.318359375
42,27,5299.16796875
42,28,5285.07373046875
42,29,5285.44287109375
42,30,5341.73583984375
42,31,5260.1826171875
42,32,5299.3740234375
42,33,5294.38623046875
42,34,5326.07861328125
42,35,5308.33837890625
42,36,5324.84033203125
42,37,5330.7880859375
42,38,5265.70458984375
42,39,5278.78662109375
42,40,5255.79248046875
42,41,5256.13818359375
42,42,5289.865234375
42,43,5329.86181640625
42,44,5252.291015625
42,45,5281.6787109375
42,46,5259.18701171875
42,47,5269.01513671875
42,48,5202.79296875
42,49,5279.52587890625
42,50,5289.65283203125
42,51,5235.64404296875
42,52,5252.6015625
42,53,5244.32763671875
42,54,5257.603515625
42,55,5222.22900390625
42,56,5240.31689453125
42,57,5237.8349609375
42,58,5208.37939453125
42,59,5225.94873046875
42,60,5217.86328125
42,61,5285.88916015625
42,62,5244.1064453125
42,63,5222.484375
42,64,5195.42724609375
42,65,5261.70361328125
42,66,5183.3251953125
42,67,5236.35888671875
42,68,5198.4599609375
42,69,5177.05859375
42,70,5198.4013671875
42,71,5183.416015625
42,72,5206.919921875
42,73,5165.4326171875
42,74,5152.4658203125
42,75,5209.8251953125
42,76,5167.67529296875
42,77,5194.75048828125
42,78,5144.77734375
42,79,5174.765625
42,80,5201.11572265625
42,81,5180.8603515625
42,82,5188.46240234375
42,83,5156.546875
42,84,5175.52880859375
42,85,5163.7998046875
42,86,5190.39794921875
42,87,5172.8662109375
42,88,5160.26123046875
42,89,5134.8408203125
42,90,5132.56982421875
42,91,5128.1220703125
42,92,5137.224609375
42,93,5155.37158203125
42,94,5131.80029296875
42,95,5154.8447265625
42,96,5153.248046875
42,97,5149.1171875
42,98,5126.95263671875
42,99,5108.4697265625
42,100,5102.8642578125
42,101,5119.15087890625
42,102,5136.041015625
42,103,5119.6005859375
42,104,5096.60498046875
42,105,5123.64013671875
42,106,5090.8544921875
42,107,5095.59765625
42,108,5102.0380859375
42,109,5116.0751953125
42,110,5097.11328125
42,111,5097.25537109375
42,112,5090.47021484375
42,113,5102.9677734375
42,114,5082.5263671875
42,115,5082.13720703125
42,116,5079.103515625
42,117,5074.896484375
42,118,5096.681640625
42,119,5066.5546875
42,120,5089.00634765625
42,121,5082.21630859375
42,122,5083.3515625
42,123,5085.6328125
42,124,5108.7568359375
42,125,5076.22607421875
42,126,5086.154296875
42,127,5092.04541015625
42,128,5073.9970703125
42,129,5073.51513671875
42,130,5114.9384765625
42,131,5050.8623046875
42,132,5084.02734375
42,133,5085.02294921875
42,134,5105.46240234375
42,135,5053.25048828125
42,136,5090.6025390625
42,137,5063.5947265625
42,138,5079.45947265625
42,139,5057.4287109375
42,140,5089.49560546875
42,141,5043.07080078125
42,142,5037.50048828125
42,143,5082.9736328125
42,144,5054.00439453125
42,145,5065.95703125
42,146,5076.41943359375
42,147,5065.20947265625
42,148,5056.1552734375
42,149,5058.8955078125
42,150,5054.89306640625
42,151,5058.34619140625
42,152,5040.4599609375
42,153,5054.46826171875
42,154,5035.41455078125
42,155,5057.81005859375
42,156,5054.9697265625
42,157,5061.345703125
42,158,5076.732421875
42,159,5041.357421875
42,160,5058.9384765625
42,161,5040.052734375
42,162,5029.08740234375
42,163,5060.00390625
42,164,5040.31396484375
42,165,5046.46923828125
42,166,5031.10302734375
42,167,5027.7138671875
42,168,5062.3271484375
42,169,5036.3623046875
42,170,5029.2705078125
42,171,5052.79443359375
42,172,5053.60986328125
42,173,5036.9970703125
42,174,5056.201171875
42,175,5022.95263671875
42,176,5032.51953125
42,177,5036.7958984375
42,178,5035.927734375
42,179,5059.7724609375
42,180,5021.5576171875
42,181,5062.60302734375
42,182,5012.61474609375
42,183,5023.8662109375
42,184,5025.48095703125
42,185,5034.25732421875
42,186,5015.59814453125
42,187,5035.5703125
42,188,5040.3310546875
42,189,5030.25146484375
42,190,5011.72314453125
42,191,5020.62744140625
42,192,5017.89404296875
42,193,5019.48095703125
42,194,5009.1123046875
42,195,5037.484375
42,196,5018.18408203125
42,197,5016.17333984375
42,198,5014.82421875
42,199,4999.302734375
42,200,5029.55126953125
42,201,5031.61328125
42,202,5033.22021484375
42,203,5034.470703125
42,204,5014.3115234375
42,205,5026.6826171875
42,206,5015.822265625
42,207,4998.93701171875
42,208,5010.150390625
42,209,5008.95703125
42,210,5007.8251953125
42,211,5018.5283203125
42,212,5013.037109375
42,213,5003.439453125
42,214,4990.98779296875
42,215,5017.9501953125
42,216,5009.93603515625
42,217,5004.84423828125
42,218,5008.9150390625
42,219,5019.1845703125
42,220,4990.43603515625
42,221,5011.00830078125
42,222,4999.80078125
42,223,5006.44287109375
42,224,5021.60302734375
42,225,4992.06396484375
42,226,5002.90283203125
42,227,5004.4013671875
42,228,5019.34912109375
42,229,5031.001953125
42,230,5004.33544921875
42,231,4983.95166015625
42,232,5007.75439453125
42,233,5002.87060546875
42,234,4995.34228515625
42,235,4996.25244140625
42,236,4995.0
42,237,4999.14404296875
42,238,5006.23388671875
42,239,4994.318359375
42,240,5015.9267578125
42,241,4992.033203125
42,242,5018.79248046875
42,243,5007.3349609375
42,244,4985.0302734375
42,245,4997.1357421875
42,246,4993.505859375
42,247,4993.97412109375
42,248,5024.7119140625
42,249,4996.484375
42,250,5007.09716796875
42,251,5010.7509765625
42,252,4988.310546875
42,253,5000.97509765625
42,254,4990.736328125
42,255,4996.90087890625
42,256,4998.125
42,257,4995.12353515625
42,258,5008.58837890625
42,259,4981.07080078125
42,260,4980.43115234375
42,261,4985.05078125
42,262,4989.65185546875
42,263,4995.390625
42,264,4999.06982421875
42,265,4992.47314453125
42,266,4997.28662109375
42,267,4976.3857421875
42,268,4990.72998046875
42,269,4989.8798828125
42,270,4993.21923828125
42,271,4991.33251953125
42,272,4999.751953125
42,273,4992.322265625
42,274,4980.87890625
42,275,4987.8544921875
42,276,4984.70556640625
42,277,4982.958984375
42,278,4983.47802734375
42,279,4979.154296875
42,280,4984.73388671875
42,281,4977.6865234375
42,282,4977.853515625
42,283,4983.9365234375
42,284,4968.4345703125
42,285,4988.19873046875
42,286,4977.9921875
42,287,4977.85888671875
42,288,4982.49365234375
42,289,4969.1708984375
42,290,4970.3681640625
42,291,4978.8642578125
42,292,4983.185546875
42,293,4975.1171875
42,294,4988.45654296875
42,295,4979.89404296875
42,296,4986.205078125
42,297,4977.12744140625
42,298,4968.904296875
42,299,4992.8154296875
42,300,4981.64892578125
42,301,4977.52490234375
42,302,4980.5361328125
42,303,4977.6748046875
42,304,4979.53125
42,305,4986.44482421875
42,306,4983.36669921875
42,307,4968.451171875
42,308,4969.599609375
42,309,4967.6591796875
42,310,4969.60009765625
42,311,4978.36376953125
42,312,4982.494140625
42,313,4957.4140625
42,314,4974.94384765625
42,315,4973.69921875
42,316,4968.39013671875
42,317,4967.85009765625
42,318,4971.7724609375
42,319,4978.28564453125
42,320,4969.15673828125
42,321,4974.14404296875
42,322,4980.623046875
42,323,4979.7314453125
42,324,4978.50048828125
42,325,4960.18359375
42,326,4976.18505859375
42,327,4972.9208984375
42,328,4970.81298828125
42,329,4984.0634765625
42,330,4970.947265625
42,331,4972.4892578125
42,332,4969.5576171875
42,333,4965.1708984375
42,334,4974.18505859375
42,335,4969.03857421875
42,336,4960.89990234375
42,337,4964.84326171875
42,338,4972.71728515625
42,339,4974.828125
42,340,4970.3076171875
42,341,4979.14013671875
42,342,4971.39453125
42,343,4969.49560546875
42,344,4959.97216796875
42,345,4965.28466796875
42,346,4965.06640625
42,347,4966.51953125
42,348,4970.86181640625
42,349,4974.796875
42,350,4961.6904296875
42,351,4960.0458984375
42,352,4966.1376953125
42,353,4967.3798828125
42,354,4962.97509765625
42,355,4960.73779296875
42,356,4965.568359375
42,357,4970.62939453125
42,358,4964.9609375
42,359,4967.62451171875
42,360,4962.68505859375
42,361,4964.275390625
42,362,4971.4775390625
42,363,4958.9296875
42,364,4957.0625
42,365,4956.90087890625
42,366,4960.4091796875
42,367,4956.84423828125
42,368,4958.49609375
42,369,4959.38720703125
42,370,4968.9599609375
42,371,4959.42236328125
42,372,4960.57470703125
42,373,4958.34423828125
42,374,4964.66650390625
42,375,4969.2216796875
42,376,4958.5751953125
42,377,4960.3916015625
42,378,4961.60107421875
42,379,4958.337890625
42,380,4956.09716796875
42,381,4962.5078125
42,382,4955.95703125
42,383,4960.61962890625
42,384,4956.3203125
42,385,4956.07177734375
42,386,4961.0634765625
42,387,4960.70947265625
42,388,4959.67822265625
42,389,4959.87060546875
42,390,4961.9609375
42,391,4961.34033203125
42,392,4957.82275390625
42,393,4957.6904296875
42,394,4961.68798828125
42,395,4959.56298828125
42,396,4964.119140625
42,397,4955.9208984375
42,398,4955.34130859375
42,399,4962.5419921875
42,400,4959.28515625
42,401,4962.68505859375
42,402,4953.46435546875
42,403,4952.53125
42,404,4956.423828125
42,405,4958.953125
42,406,4952.8232421875
42,407,4954.04833984375
42,408,4960.4052734375
42,409,4954.4482421875
42,410,4958.60205078125
42,411,4954.0400390625
42,412,4953.36083984375
42,413,4953.02294921875
42,414,4957.90283203125
42,415,4955.7763671875
42,416,4954.33154296875
42,417,4956.37109375
42,418,4956.486328125
42,419,4955.30615234375
42,420,4951.02392578125
42,421,4959.55517578125
42,422,4954.4609375
42,423,4953.5263671875
42,424,4953.92041015625
42,425,4948.69384765625
42,426,4953.5380859375
42,427,4953.9248046875
42,428,4952.896484375
42,429,4956.69091796875
42,430,4958.9658203125
42,431,4955.81787109375
42,432,4950.45654296875
42,433,4949.7646484375
42,434,4954.2041015625
42,435,4958.26611328125
42,436,4951.609375
42,437,4949.5244140625
42,438,4953.8369140625
42,439,4958.015625
42,440,4951.71337890625
42,441,4949.6591796875
42,442,4954.900390625
42,443,4951.599609375
42,444,4950.58203125
42,445,4953.4560546875
42,446,4955.2060546875
42,447,4957.82080078125
42,448,4952.1728515625
42,449,4948.904296875
42,450,4956.48583984375
42,451,4956.6650390625
42,452,4962.87255859375
42,453,4951.02392578125
42,454,4951.02880859375
42,455,4948.05810546875
42,456,4953.3671875
42,457,4951.3935546875
42,458,4949.40185546875
42,459,4958.0458984375
42,460,4959.21875
42,461,4954.328125
42,462,4959.28125
42,463,4952.841796875
42,464,4954.52001953125
42,465,4949.888671875
42,466,4951.07421875
42,467,4949.84326171875
42,468,4948.63232421875
42,469,4953.43115234375
42,470,4948.03955078125
42,471,4954.603515625
42,472,4952.2255859375
42,473,4950.38720703125
42,474,4952.06201171875
42,475,4948.8564453125
42,476,4951.91796875
42,477,4956.52685546875
42,478,4950.1328125
42,479,4948.05712890625
42,480,4951.2822265625
42,481,4952.65283203125
42,482,4948.87353515625
42,483,4946.1337890625
42,484,4951.3251953125
42,485,4945.759765625
42,486,4945.32421875
42,487,4954.78466796875
42,488,4951.49365234375
42,489,4950.42431640625
42,490,4948.10693359375
42,491,4953.43896484375
42,492,4950.3779296875
42,493,4953.76318359375
42,494,4952.12646484375
42,495,4949.39892578125
42,496,4947.7431640625
42,497,4947.9541015625
42,498,4948.6806640625
42,499,4945.81689453125
42,500,4949.322265625
42,501,4954.85205078125
42,502,4949.13916015625
42,503,4947.2705078125
42,504,4953.3798828125
42,505,4950.962890625
42,506,4948.65966796875
42,507,4952.0302734375
42,508,4945.6572265625
42,509,4949.40673828125
42,510,4949.4013671875
42,511,4949.92431640625
42,512,4948.24072265625
42,513,4953.51318359375
42,514,4952.26513671875
42,515,4948.72998046875
42,516,4946.576171875
42,517,4948.72607421875
42,518,4948.60107421875
42,519,4947.10400390625
42,520,4944.71240234375
42,521,4948.666015625
42,522,4950.36279296875
42,523,4946.95458984375
42,524,4948.9482421875
42,525,4950.24560546875
42,526,4943.2978515625
42,527,4945.4111328125
42,528,4949.53857421875
42,529,4949.0732421875
42,530,4948.39501953125
42,531,4950.0
42,532,4951.54248046875
42,533,4946.11669921875
42,534,4954.5146484375
42,535,4948.64599609375
42,536,4946.6005859375
42,537,4949.8369140625
42,538,4949.60986328125
42,539,4950.51611328125
42,540,4946.12060546875
42,541,4944.69482421875
42,542,4951.6279296875
42,543,4948.15283203125
42,544,4947.82958984375
42,545,4947.5
42,546,4945.89013671875
42,547,4949.423828125
42,548,4946.74755859375
42,549,4949.1484375
42,550,4945.4775390625
42,551,4944.294921875
42,552,4946.435546875
42,553,4945.400390625
42,554,4945.92138671875
42,555,4944.1806640625
42,556,4945.705078125
42,557,4950.20166015625
42,558,4946.6416015625
42,559,4945.26611328125
42,560,4948.1279296875
42,561,4945.494140625
42,562,4947.47900390625
42,563,4946.8759765625
42,564,4949.29296875
42,565,4947.9677734375
42,566,4948.3466796875
42,567,4944.35595703125
42,568,4945.4765625
42,569,4946.17041015625
42,570,4945.43505859375
42,571,4947.380859375
42,572,4943.71484375
42,573,4944.19873046875
42,574,4949.87890625
42,575,4945.2041015625
42,576,4951.830078125
42,577,4945.802734375
42,578,4943.77001953125
42,579,4947.642578125
42,580,4945.83544921875
42,581,4948.99169921875
42,582,4943.75
42,583,4944.80322265625
42,584,4945.36083984375
42,585,4944.724609375
42,586,4944.8505859375
42,587,4947.96630859375
42,588,4944.52978515625
42,589,4945.20263671875
42,590,4946.48779296875
42,591,4943.9208984375
42,592,4944.3212890625
42,593,4945.5234375
42,594,4945.705078125
42,595,4945.3818359375
42,596,4943.5380859375
42,597,4944.43896484375
42,598,4943.76220703125
42,599,4945.9814453125
42,600,4946.44287109375
42,601,4945.1455078125
42,602,4943.91845703125
42,603,4946.09521484375
42,604,4945.423828125
42,605,4946.2216796875
42,606,4946.85400390625
42,607,4951.51806640625
42,608,4944.14599609375
42,609,4945.88037109375
42,610,4947.44287109375
42,611,4948.70751953125
42,612,4944.255859375
42,613,4949.1494140625
42,614,4944.20556640625
42,615,4946.2509765625
42,616,4944.908203125
42,617,4946.701171875
42,618,4947.232421875
42,619,4943.87548828125
42,620,4946.294921875
42,621,4945.921875
42,622,4949.70068359375
42,623,4944.53076171875
42,624,4944.6181640625
42,625,4946.294921875
42,626,4951.01953125
42,627,4945.62841796875
42,628,4946.0126953125
42,629,4948.77734375
42,630,4944.41796875
42,631,4947.37646484375
42,632,4948.3330078125
42,633,4945.45166015625
42,634,4945.18017578125
42,635,4942.66650390625
42,636,4942.76708984375
42,637,4945.75634765625
42,638,4945.99853515625
42,639,4943.0400390625
42,640,4946.08740234375
42,641,4943.251953125
42,642,4942.3310546875
42,643,4947.21337890625
42,644,4946.814453125
42,645,4946.541015625
42,646,4943.62890625
42,647,4947.34228515625
42,648,4945.779296875
42,649,4944.4599609375
42,650,4946.32763671875
42,651,4944.09521484375
42,652,4946.7919921875
42,653,4943.5771484375
42,654,4945.4384765625
42,655,4947.90771484375
42,656,4943.298828125
42,657,4946.2451171875
42,658,4945.5615234375
42,659,4947.24365234375
42,660,4943.18798828125
42,661,4944.52197265625
42,662,4943.2587890625
42,663,4944.94140625
42,664,4944.1767578125
42,665,4947.0771484375
42,666,4948.18994140625
42,667,4947.5263671875
42,668,4944.56982421875
42,669,4943.72802734375
42,670,4945.32958984375
42,671,4945.17333984375
42,672,4946.810546875
42,673,4942.27734375
42,674,4945.7197265625
42,675,4947.9658203125
42,676,4943.59033203125
42,677,4942.86962890625
42,678,4947.490234375
42,679,4943.6689453125
42,680,4943.8837890625
42,681,4945.14794921875
42,682,4947.6123046875
42,683,4946.82470703125
42,684,4947.5087890625
42,685,4944.4052734375
42,686,4946.3974609375
42,687,4945.25048828125
42,688,4948.35498046875
42,689,4945.63818359375
42,690,4944.78857421875
42,691,4946.0576171875
42,692,4944.15625
42,693,4949.720703125
42,694,4947.146484375
42,695,4945.45361328125
42,696,4945.69287109375
42,697,4945.076171875
42,698,4944.44384765625
42,699,4943.6240234375
42,700,4943.6376953125
42,701,4940.44189453125
42,702,4946.41162109375
42,703,4942.759765625
42,704,4942.0537109375
42,705,4943.033203125
42,706,4944.01953125
42,707,4946.51806640625
42,708,4946.380859375
42,709,4943.0751953125
42,710,4944.40087890625
42,711,4947.056640625
42,712,4947.86962890625
42,713,4946.02587890625
42,714,4944.38623046875
42,715,4946.08837890625
42,716,4944.61083984375
42,717,4941.51416015625
42,718,4943.3154296875
42,719,4942.96728515625
42,720,4944.205078125
42,721,4945.2021484375
42,722,4945.609375
42,723,4944.873046875
42,724,4947.42041015625
42,725,4946.44140625
42,726,4947.5322265625
42,727,4948.423828125
42,728,4949.46142578125
42,729,4946.0576171875
42,730,4945.36865234375
42,731,4942.6826171875
42,732,4947.591796875
42,733,4944.63623046875
42,734,4944.87939453125
42,735,4946.0634765625
42,736,4945.189453125
42,737,4945.14404296875
42,738,4944.96044921875
42,739,4943.6806640625
42,740,4945.3779296875
42,741,4944.10205078125
42,742,4944.42578125
42,743,4945.78173828125
42,744,4944.13671875
42,745,4944.80712890625
42,746,4944.6533203125
42,747,4943.033203125
42,748,4943.45556640625
42,749,4946.58447265625
42,750,4943.1181640625
42,751,4948.4775390625
42,752,4944.83203125
42,753,4945.89697265625
42,754,4945.53271484375
42,755,4943.84912109375
42,756,4945.0341796875
42,757,4944.4453125
42,758,4944.69873046875
42,759,4943.720703125
42,760,4944.6953125
42,761,4944.6796875
42,762,4946.25048828125
42,763,4949.1904296875
42,764,4949.7880859375
42,765,4945.66552734375
42,766,4945.91796875
42,767,4945.55029296875
42,768,4944.6826171875
42,769,4945.73681640625
42,770,4945.185546875
42,771,4950.046875
42,772,4951.00537109375
42,773,4946.1455078125
42,774,4948.65283203125
42,775,4944.51025390625
42,776,4943.86572265625
42,777,4942.771484375
42,778,4947.70458984375
42,779,4943.96923828125
42,780,4946.583984375
42,781,4944.86767578125
42,782,4948.146484375
42,783,4943.12060546875
42,784,4944.13720703125
42,785,4949.0908203125
42,786,4944.13720703125
42,787,4944.73291015625
42,788,4943.6611328125
42,789,4946.5908203125
42,790,4944.498046875
42,791,4941.60888671875
42,792,4941.37109375
42,793,4947.130859375
42,794,4946.20849609375
42,795,4942.52734375
42,796,4943.015625
42,797,4941.28125
42,798,4945.94921875
42,799,4944.43408203125
42,800,4946.79931640625
42,801,4946.1982421875
42,802,4942.59619140625
42,803,4942.84814453125
42,804,4943.001953125
42,805,4944.48291015625
42,806,4943.7783203125
42,807,4943.12060546875
42,808,4941.76318359375
42,809,4944.1943359375
42,810,4943.94970703125
42,811,4942.65283203125
42,812,4944.26318359375
42,813,4945.72216796875
42,814,4942.974609375
42,815,4943.48876953125
42,816,4944.994140625
42,817,4945.52880859375
42,818,4947.1650390625
42,819,4948.11474609375
42,820,4943.5263671875
42,821,4944.14501953125
42,822,4943.9267578125
42,823,4944.0966796875
42,824,4943.6865234375
42,825,4946.8251953125
42,826,4943.10009765625
42,827,4944.2431640625
42,828,4943.14404296875
42,829,4943.4375
42,830,4949.7998046875
42,831,4943.33544921875
42,832,4942.72265625
42,833,4945.9736328125
42,834,4947.1005859375
42,835,4946.9755859375
42,836,4944.41357421875
42,837,4944.3125
42,838,4944.12158203125
42,839,4947.27783203125
42,840,4944.66552734375
42,841,4944.2822265625
42,842,4944.65673828125
