iteration,loss
1399,5714.1640625
1400,5716.6162109375
1401,5716.55078125
1402,5713.54345703125
1403,5715.88916015625
1404,5716.12841796875
1405,5714.84912109375
1406,5716.30517578125
1407,5713.9560546875
1408,5714.85009765625
1409,5715.32421875
1410,5716.50244140625
1411,5714.771484375
1412,5716.49267578125
1413,5713.96142578125
1414,5715.02490234375
1415,5717.126953125
1416,5715.1484375
1417,5713.48388671875
1418,5715.7392578125
1419,5715.58447265625
1420,5711.92724609375
1421,5716.44287109375
1422,5717.0048828125
1423,5715.9833984375
1424,5713.94091796875
1425,5713.05029296875
1426,5714.23828125
1427,5713.1181640625
1428,5716.39794921875
1429,5715.498046875
1430,5716.2978515625
1431,5715.9365234375
1432,5714.47021484375
1433,5713.92578125
1434,5715.28857421875
1435,5715.15625
1436,5716.32080078125
1437,5715.60498046875
1438,5717.5673828125
1439,5714.48046875
1440,5714.31591796875
1441,5714.31103515625
1442,5714.490234375
1443,5712.85205078125
1444,5715.142578125
1445,5717.27587890625
1446,5715.55615234375
1447,5715.13818359375
1448,5718.30078125
1449,5715.556640625
1450,5716.28857421875
1451,5714.00244140625
1452,5714.93359375
1453,5715.68310546875
1454,5713.68408203125
1455,5715.4794921875
1456,5715.5205078125
1457,5715.8134765625
1458,5712.466796875
1459,5715.87109375
1460,5713.07080078125
1461,5713.02490234375
1462,5714.935546875
1463,5715.10107421875
1464,5713.9580078125
1465,5715.1669921875
1466,5713.82666015625
1467,5715.5068359375
1468,5716.50732421875
1469,5716.8466796875
1470,5716.20654296875
1471,5714.29150390625
1472,5715.19384765625
1473,5713.06494140625
1474,5714.3828125
1475,5716.4755859375
1476,5713.03173828125
1477,5717.34423828125
1478,5712.62744140625
1479,5718.64111328125
1480,5715.43408203125
1481,5715.6015625
1482,5716.333984375
1483,5716.20556640625
1484,5716.4775390625
1485,5717.07373046875
1486,5715.57470703125
1487,5713.46875
1488,5717.04052734375
1489,5714.0107421875
1490,5714.4580078125
1491,5715.09130859375
1492,5715.2236328125
1493,5711.654296875
1494,5713.6767578125
1495,5717.56591796875
1496,5717.6142578125
1497,5719.66845703125
1498,5718.02197265625
1499,5714.2333984375
1500,5715.509765625
