iteration,loss
1398,4205.142578125
1399,4205.29931640625
1400,4207.56982421875
1401,4207.21533203125
1402,4204.5810546875
1403,4206.91845703125
1404,4207.32666015625
1405,4205.876953125
1406,4207.4111328125
1407,4205.27490234375
1408,4206.001953125
1409,4206.7333984375
1410,4207.79541015625
1411,4205.9130859375
1412,4207.44189453125
1413,4205.275390625
1414,4206.1005859375
1415,4207.95654296875
1416,4206.05322265625
1417,4204.76123046875
1418,4206.95556640625
1419,4206.67529296875
1420,4203.25146484375
1421,4207.5361328125
1422,4208.1181640625
1423,4207.08447265625
1424,4205.14892578125
1425,4204.36279296875
1426,4205.46240234375
1427,4204.50390625
1428,4207.40283203125
1429,4206.775390625
1430,4207.4404296875
1431,4206.58642578125
1432,4205.7685546875
1433,4204.998046875
1434,4206.5380859375
1435,4206.1298828125
1436,4207.626953125
1437,4206.88720703125
1438,4209.103515625
1439,4205.67431640625
1440,4205.791015625
1441,4205.67138671875
1442,4205.80810546875
1443,4204.328125
1444,4206.21875
1445,4208.4609375
1446,4206.51953125
1447,4206.357421875
1448,4209.52197265625
1449,4207.02783203125
1450,4207.544921875
1451,4205.4150390625
1452,4205.900390625
1453,4206.72216796875
1454,4204.64013671875
1455,4206.38720703125
1456,4206.5361328125
1457,4206.7333984375
1458,4203.7900390625
1459,4207.11181640625
1460,4204.30517578125
1461,4204.3505859375
1462,4206.44140625
1463,4206.37060546875
1464,4205.21630859375
1465,4206.6162109375
1466,4204.93701171875
1467,4206.591796875
1468,4207.52099609375
1469,4207.64697265625
1470,4207.3037109375
1471,4205.73095703125
1472,4206.4833984375
1473,4204.419921875
1474,4205.64453125
1475,4207.4111328125
1476,4204.5888671875
1477,4207.8623046875
1478,4204.10205078125
1479,4209.31982421875
1480,4206.890625
1481,4206.748046875
1482,4207.283203125
1483,4206.89453125
1484,4207.39453125
1485,4208.17333984375
1486,4206.78662109375
1487,4204.82666015625
1488,4208.22900390625
1489,4205.2587890625
1490,4205.7392578125
1491,4206.17236328125
1492,4206.6953125
1493,4203.0302734375
1494,4204.9970703125
1495,4208.46484375
1496,4208.70556640625
1497,4210.240234375
1498,4209.21142578125
1499,4205.62353515625
1500,4206.91259765625
