iteration,loss
1395,4204.21923828125
1396,4205.4482421875
1397,4203.541015625
1398,4203.34423828125
1399,4203.6357421875
1400,4205.994140625
1401,4205.61376953125
1402,4202.61328125
1403,4204.3046875
1404,4204.91748046875
1405,4204.87255859375
1406,4205.1826171875
1407,4203.3056640625
1408,4204.16650390625
1409,4204.79833984375
1410,4205.4091796875
1411,4203.52587890625
1412,4205.49951171875
1413,4202.9541015625
1414,4204.7861328125
1415,4206.0947265625
1416,4204.49169921875
1417,4202.361328125
1418,4205.12158203125
1419,4205.052734375
1420,4201.54150390625
1421,4205.4921875
1422,4206.380859375
1423,4205.66943359375
1424,4203.10009765625
1425,4202.43603515625
1426,4204.07177734375
1427,4202.8974609375
1428,4204.74755859375
1429,4204.64794921875
1430,4206.00537109375
1431,4204.181640625
1432,4203.349609375
1433,4203.47802734375
1434,4204.26513671875
1435,4204.08251953125
1436,4204.77294921875
1437,4204.18603515625
1438,4206.6708984375
1439,4203.6884765625
1440,4203.869140625
1441,4203.7734375
1442,4205.0400390625
1443,4203.16796875
1444,4205.1435546875
1445,4206.1611328125
1446,4204.7333984375
1447,4203.78125
1448,4207.65283203125
1449,4205.36962890625
1450,4205.4892578125
1451,4203.75439453125
1452,4204.287109375
1453,4205.48583984375
1454,4203.08984375
1455,4203.86767578125
1456,4204.724609375
1457,4204.08154296875
1458,4202.263671875
1459,4205.1904296875
1460,4202.4150390625
1461,4202.181640625
1462,4204.0771484375
1463,4204.1298828125
1464,4202.732421875
1465,4204.9853515625
1466,4203.080078125
1467,4203.72900390625
1468,4206.33203125
1469,4205.6865234375
1470,4206.525390625
1471,4204.20263671875
1472,4204.5615234375
1473,4202.59912109375
1474,4203.5537109375
1475,4204.423828125
1476,4202.94873046875
1477,4206.2353515625
1478,4202.6513671875
1479,4205.537109375
1480,4203.98095703125
1481,4204.36669921875
1482,4205.22119140625
1483,4205.427734375
1484,4205.22216796875
1485,4205.9375
1486,4204.30859375
1487,4202.84326171875
1488,4206.73388671875
1489,4203.4521484375
1490,4204.123046875
1491,4204.09765625
1492,4204.49951171875
1493,4201.35498046875
1494,4203.01416015625
1495,4206.302734375
1496,4205.87841796875
1497,4207.5791015625
1498,4206.97802734375
1499,4203.88623046875
1500,4204.4287109375
