date,hmm_prob_state_0,hmm_prob_state_1,hmm_prob_state_2,hmm_prob_state_3,hmm_entropy,hmm_expected_return,hmm_expected_volatility,hmm_state_duration,hmm_state_label
2024-02-05,2.3006456035779912e-05,0.000708042791983033,0.9992562672565493,1.2683495431962147e-05,0.006267606673298097,2.373061729491976e-06,0.006583083410717034,22,Contraction
2024-02-06,4.997445364202622e-06,0.0002119657140402778,0.9997798970006937,3.1398399018843674e-06,0.002113902693917184,2.184695314395965e-06,0.0065803434423380375,23,Contraction
2024-02-07,1.5513999011482878e-05,0.00038836379642176824,0.9995889529092041,7.16929536257601e-06,0.003717727865342298,2.276140036627879e-06,0.006581382954442018,24,Contraction
2024-02-15,7.68108850869033e-06,0.00020221669018335065,0.9997862996443935,3.802576914315464e-06,0.0020716809806494182,2.1976904929960434e-06,0.00658034484329893,25,Contraction
2024-02-16,2.1209122307371685e-05,0.00029770431404995887,0.9996739127962825,7.173767360258291e-06,0.0030564242459142923,2.2938747852688034e-06,0.006581031397677443,26,Contraction
2024-02-19,0.00026656798425557526,0.0018239959034329325,0.9978554004289621,5.403568334928908e-05,0.016370510225202126,4.0460683672895246e-06,0.006592252849360961,27,Contraction
2024-02-20,3.590534862694934e-05,0.00043265982090010956,0.9995221493314713,9.285499001608761e-06,0.004303997906443368,2.4105969136071434e-06,0.006581894961095898,28,Contraction
2024-02-21,2.4875153921576502e-05,0.0002869857602261812,0.9996805166421425,7.622443709788777e-06,0.003013654033995266,2.3138254987555027e-06,0.006581037019062773,29,Contraction
2024-02-22,1.3740959607185796e-05,0.0001969570314014388,0.9997836322783841,5.669730607344707e-06,0.002119209359376178,2.229265636328498e-06,0.006580433548627141,30,Contraction
2024-02-23,2.2505501044137948e-05,0.0009361104328189889,0.9990184095839324,2.2974482204519408e-05,0.007995575614876113,2.3812747903786066e-06,0.006584338905301423,31,Contraction
2024-02-26,2.9066636314941333e-05,0.000724379507023881,0.9992349639297061,1.1589926955097331e-05,0.00643750013531655,2.419902126870363e-06,0.006583218429321153,32,Contraction
2024-02-27,9.68247693531245e-05,0.001441550790865636,0.9984372175897663,2.4406850014898945e-05,0.012146367412220296,2.967171195492126e-06,0.0065877029591041286,33,Contraction
2024-02-28,0.0010409963347492992,0.007968240334999845,0.9908411112364268,0.00014965209382401202,0.056088816331497704,1.0047347350175268e-05,0.006632926790905652,34,Contraction
2024-02-29,0.00012637159447637458,0.002194632724695374,0.9976577054165248,2.1290264303551977e-05,0.017137893677019334,3.330909930809252e-06,0.006591563659628416,35,Contraction
2024-03-01,0.00011974163994305722,0.0014032628140047336,0.99845597265474,2.102289131231803e-05,0.012068507510422375,3.1202934780609955e-06,0.006587757786647325,36,Contraction
2024-03-04,0.0001106448481203176,0.001052617105268282,0.9988168359687242,1.9902077887305086e-05,0.009623025605484913,2.990515998089285e-06,0.006585972855049004,37,Contraction
2024-03-05,0.00023460957154209698,0.0014291255094245317,0.99830016468848,3.61002305533739e-05,0.013390198589842256,3.818731782720624e-06,0.006589650794100053,38,Contraction
2024-03-06,0.0003550947691178901,0.0023598494021234203,0.9972232891892524,6.176663950627156e-05,0.020467166624690454,4.708171430937497e-06,0.00659606125520391,39,Contraction
2024-03-07,0.00026507313885618464,0.001465585221047166,0.998232069148271,3.7272491825756165e-05,0.013893132653614368,4.0204440994135245e-06,0.006590239212554842,40,Contraction
2024-03-08,0.0014626074322395977,0.02547715163622073,0.972511447334078,0.0005487935974616674,0.13427514358482218,1.5079032624069395e-05,0.006728013797337076,41,Contraction
2024-03-11,7.335477547968439e-05,0.008006928826005408,0.9918877977318943,3.191866662062663e-05,0.047761026223431084,4.18492640433527e-06,0.006618357059570348,42,Contraction
2024-03-12,6.63691346787131e-05,0.003308269008987792,0.9966085917217393,1.677013459406185e-05,0.023103160052883216,3.19390689787063e-06,0.006595928266732042,43,Contraction
2024-03-13,0.01581509706069093,0.193991070553781,0.7880237457789718,0.0021700866065562274,0.5847539100289232,0.00013847509320642518,0.007735522245404187,44,Contraction
2024-03-14,0.0005522642015889243,0.09228346512377009,0.9071005197804575,6.375089418350781e-05,0.31310416433099403,2.5124677335307286e-05,0.0070207753333498615,45,Contraction
2024-03-15,5.0870339947767316e-05,0.021320344692191743,0.9786144101236522,1.437484420824773e-05,0.10386114635099214,6.935735509212792e-06,0.006680234432280177,46,Contraction
2024-03-18,0.00023013182927155045,0.08554848463813285,0.913959449990277,0.0002619335423186799,0.2966518060573257,2.088153970946645e-05,0.006988664426081142,47,Contraction
2024-03-19,1.426397251014212e-05,0.020354861979883145,0.9796192658589848,1.1608188621867115e-05,0.09973338542934179,6.502055909104975e-06,0.00667517561463546,48,Contraction
2024-03-20,0.0003012312055692097,0.05212909403864917,0.9474625352498368,0.00010713950594476297,0.20854523738333844,1.478812035580844e-05,0.006829831699533326,49,Contraction
2024-03-21,0.0005391822600611909,0.1197861287500589,0.8795523786485776,0.000122310341302348,0.3722349754327478,3.0682785802176606e-05,0.007150797125349757,50,Contraction
2024-03-22,0.00026348700197408915,0.1006187324859519,0.899072791982427,4.4988529647090783e-05,0.32933787868127307,2.508791993812077e-05,0.007055804806981418,51,Contraction
2024-03-25,0.00017396898107074443,0.14136749303055232,0.8583726658594033,8.587212897347729e-05,0.40996831137962564,3.3032011944071584e-05,0.0072466851289786915,52,Contraction
2024-03-26,0.0002882733032838407,0.19002466473727508,0.8096084130056972,7.8648953743923e-05,0.4896413988539005,4.4158711736766406e-05,0.007476440134593302,53,Contraction
2024-03-27,3.10330950909935e-05,0.06001417091121588,0.9399390256339339,1.5770359759197042e-05,0.227546934607611,1.5037971210074296e-05,0.00686163863408706,54,Contraction
2024-03-28,4.138334687575038e-05,0.021094891409776738,0.9788482032421459,1.5522001201579707e-05,0.10291542111916116,6.8218973565879095e-06,0.0066790742941038456,55,Contraction
2024-03-29,1.780677914518762e-05,0.0069898186881858565,0.9929808210823141,1.1553450354815673e-05,0.042013137780974284,3.680436846543704e-06,0.006612482675773157,56,Contraction
2024-04-01,1.041767487452155e-05,0.0025341197866075283,0.9974482116964525,7.250842065523765e-06,0.017902587961956668,2.6994355623564763e-06,0.0065913908763793405,57,Contraction
2024-04-02,1.0327344293061378e-05,0.0016083759928318653,0.9983745745002954,6.72216257970959e-06,0.012168658035269836,2.5037000995240422e-06,0.0065870342630284014,58,Contraction
2024-04-03,3.559531630142164e-05,0.00746095253338764,0.9924572978156962,4.6154334614709814e-05,0.04488386439720067,3.771788691881734e-06,0.006615568746308213,59,Contraction
2024-04-04,6.268815203422108e-06,0.002321164358336051,0.9976652371313812,7.32969507927315e-06,0.01657325326492721,2.6268325215393246e-06,0.00659033883307231,60,Contraction
2024-04-05,2.2330792410286803e-05,0.005228643809652531,0.9947213455133798,2.76798845574448e-05,0.03326356599941837,3.2768889063597066e-06,0.006604574077644171,61,Contraction
2024-04-08,9.159620623933518e-06,0.0022064515883326746,0.9977766771318825,7.711659160988485e-06,0.01591336873442116,2.6198444361719538e-06,0.0065898449824310775,62,Contraction
2024-04-09,3.3528643587747536e-05,0.003931129602312535,0.9960168810700222,1.846068407756628e-05,0.026295696619076634,3.1067603782903545e-06,0.006598457206692418,63,Contraction
2024-04-10,4.7605473051771065e-06,0.001714679117000252,0.9982728205247146,7.73981098002934e-06,0.012795103350224423,2.4864477531792956e-06,0.006587479930681639,64,Contraction
2024-04-11,3.937189284867245e-06,0.0009606890576293717,0.9990301473236495,5.226429436340635e-06,0.007756676253404659,2.3296530394496296e-06,0.0065838831298095975,65,Contraction
2024-04-12,0.00010695540643433513,0.008688535571473394,0.9911417928006224,6.271622146980994e-05,0.05163728401690042,4.4376434992591065e-06,0.006622565654234172,66,Contraction
2024-04-15,0.037013904790712114,0.13887639232747043,5.7264448272078276e-11,0.824109702824553,0.5556060252935046,-0.002696464018616317,0.023039676212660502,1,Turbulence
2024-04-16,0.00281015851287215,0.8969720754893301,8.106797640230688e-05,0.10013669802139548,0.3452367373854244,-0.00014942409676546662,0.012688747399279615,1,Range
2024-04-17,0.00010658644098071821,0.9844856947876371,1.1514325045703112e-06,0.015406567338877438,0.08067498603702204,0.00015686436150938563,0.011488516048728895,2,Range
2024-04-19,3.5058551730366305e-05,0.9964231258951458,7.320112382259738e-07,0.0035410835418856336,0.02392393522737731,0.00020168651828828612,0.011322931715292466,3,Range
2024-04-22,6.15557512987396e-05,0.9991035466973025,2.068359108884663e-06,0.0008328291922898415,0.007425268494287655,0.00021218617336413298,0.011285485854139262,4,Range
2024-04-23,2.896635518038006e-05,0.999448511751521,4.060447532403624e-06,0.0005184614457660944,0.004826400479764931,0.00021318013658983928,0.011280835031539743,5,Range
2024-04-24,0.0003733255135422954,0.997655077976851,5.278889200498337e-08,0.001971543720714569,0.017570360182948098,0.00020980368866118385,0.011303913295963246,6,Range
2024-04-25,4.328963222016211e-05,0.9995443239885721,9.456850375253094e-06,0.00040292952883254915,0.0041495320514502235,0.00021370992252497454,0.011279321893271453,7,Range
2024-04-26,3.811289702068743e-05,0.9996715049744491,1.2610037722413326e-05,0.00027777209080785735,0.0031330872262172395,0.00021415420889264028,0.011277523833728266,8,Range
2024-05-02,4.207655121736047e-05,0.9997314785732856,2.677498785265376e-05,0.00019966988764437456,0.0026752945957221226,0.00021447412983860849,0.01127640415222315,9,Range
2024-05-03,3.704643436884161e-05,0.9997526368354149,6.200184867360348e-05,0.00014831488154262284,0.0025335949098172486,0.0002146309221965779,0.011275482995679804,10,Range
2024-05-06,0.0001318745910061392,0.9995837760050985,7.545550749690258e-06,0.00027680385314565444,0.00395088932033731,0.00021474897142292177,0.011278311188377027,11,Range
2024-05-07,7.078960364333528e-05,0.9996944050086305,0.00013585421097239117,9.89511767538242e-05,0.0031040529398338283,0.00021501587382663354,0.011274729545213542,12,Range
2024-05-08,5.7165320026189996e-05,0.9995627555665888,0.0003031693940939865,7.690971929110186e-05,0.00418022705320281,0.00021497862738247526,0.011273524733401825,13,Range
2024-05-09,5.977620679057487e-05,0.9993467607215069,0.0005268150574087128,6.664801429391352e-05,0.005851984947313131,0.00021498660437411498,0.011272353845652491,14,Range
2024-05-10,5.553833303675616e-05,0.9991156094435308,0.000763972775542595,6.487944788981012e-05,0.007536835537341121,0.0002149162046244532,0.011271180871110738,15,Range
2024-05-13,3.841464396589731e-05,0.9989079909018267,0.0009822209155309657,7.137353867635139e-05,0.008965983699510884,0.00021473722091246172,0.011270104766071893,16,Range
2024-05-14,4.694786819728382e-05,0.9980966747524977,0.0017945613418246069,6.181603748035192e-05,0.014315499927045647,0.00021465446833544854,0.011266229312663065,17,Range
2024-05-15,7.984366273508455e-05,0.998488650920819,0.0013624973447056623,6.900807174039231e-05,0.011915104156958992,0.00021492599095360908,0.011268630128284843,18,Range
2024-05-16,8.92932170477099e-05,0.9989162276428222,0.0009128333091916589,8.164583093841802e-05,0.009073141077792522,0.00021503294783824228,0.011270994976889374,19,Range
2024-05-17,0.00023533676690946104,0.9978942374868272,0.0018136232143401074,5.680253192335521e-05,0.016073327924394195,0.00021585496630706005,0.011267631380624737,20,Range
2024-05-20,0.0002787667500963669,0.9972084466397712,0.0024531284045701714,5.9658205562313804e-05,0.020393946306381073,0.0002159812272584588,0.011265029061087665,21,Range
2024-05-21,0.00048713541889896047,0.9975775720802877,0.001862711073541661,7.258142727177168e-05,0.01853510160124928,0.00021736874298756482,0.01126970713122508,22,Range
2024-05-22,0.0006641090009485669,0.9984821615785021,0.000749341861942614,0.0001043875586066834,0.012725476942352536,0.00021859797485371802,0.011276842419531035,23,Range
2024-05-23,0.001114662848617349,0.9982517685534443,0.0005253021948697283,0.00010826640306870589,0.014280931994300571,0.00022146594912062688,0.011281681977958249,24,Range
2024-05-24,0.0007352633782495698,0.9989580506841876,0.00014464925087228443,0.00016203668669049443,0.009039617139472673,0.00021895446646148298,0.01128107227343894,25,Range
2024-05-27,0.0003231465471157276,0.9967878033546781,0.0028245080687992084,6.454202940701469e-05,0.023005232735199624,0.00021616279935797103,0.01126372144453092,26,Range
2024-05-28,0.00067992299233104,0.9982861226925503,0.0009417156498210701,9.223866529760666e-05,0.014090141820235541,0.00021870288860399942,0.011275901505572283,27,Range
2024-05-29,0.0002787422723417468,0.9970381445875907,0.00260466087385012,7.84522662175459e-05,0.02147955486225318,0.00021587711046985126,0.011264578875316405,28,Range
2024-05-30,0.00018516856538845568,0.9930828587077355,0.0066623949233666855,6.957780350930856e-05,0.04253772070050372,0.0002144584399301954,0.011244632254210045,29,Range
2024-05-31,0.00014866612116479672,0.984741479483935,0.015041532624800265,6.832177010001787e-05,0.08023553147208488,0.0002124499718366153,0.011204979100352461,30,Range
2024-06-03,0.0003285491786212147,0.9962043738978368,0.0033610953479299853,0.00010598157561200286,0.026536697540864004,0.00021592446745333503,0.011261823612274317,31,Range
2024-06-04,0.00014752487155442277,0.9836756846647189,0.016112109412558376,6.468105116841708e-05,0.0846294062742896,0.00021222880017843324,0.011199893537295134,32,Range
2024-06-05,0.00013626144454826055,0.9581584170249126,0.0416373471871231,6.79743434160694e-05,0.17517395492417287,0.00020671209604529672,0.011080025938912259,33,Range
2024-06-06,0.00013779213806453287,0.898737227012069,0.10105323559543095,7.174525443526913e-05,0.32948777623496694,0.0001940601622456723,0.010801182215332777,34,Range
2024-06-07,0.00017976015265335073,0.7815441423324441,0.21820363846779647,7.245904710614218e-05,0.5270559844711422,0.0001693850592028122,0.01025161492969413,35,Range
2024-06-10,0.00018017305040583917,0.5584181520777072,0.44133858250188823,6.3092369998757e-05,0.6885141002090956,0.00012192722217869181,0.009204052626445348,36,Range
2024-06-11,8.332356898502036e-05,0.27660432738297275,0.7232687255063716,4.36235416707871e-05,0.5910240132377694,6.13808524345863e-05,0.00787954857570827,1,Contraction
2024-06-12,0.0003100417522742342,0.29615753584835425,0.7034416254013707,9.079699800080234e-05,0.6111831035719945,6.684784319181327e-05,0.007975155419146784,2,Contraction
2024-06-13,3.272090409367869e-05,0.0728350653575304,0.9271158701922027,1.634354617327906e-05,0.2614748139625416,1.7775922539245522e-05,0.006921854785360251,3,Contraction
2024-06-14,0.00023510285784996055,0.2861706172116747,0.7132279473625848,0.00036633256789061726,0.6039484530814899,6.324190036612408e-05,0.007932427029678227,4,Contraction
2024-06-17,2.0596578859809513e-05,0.12310884554921632,0.8768424055784396,2.815229348434859e-05,0.3736332885262808,2.8355710333021667e-05,0.007157911176889072,5,Contraction
2024-06-18,1.55832199992034e-05,0.03547624368799834,0.9644942690967307,1.3903995271637041e-05,0.15364714181596978,9.721082044616491e-06,0.006746217921408061,6,Contraction
2024-06-19,1.1071310688232853e-05,0.007892414692785607,0.9920881463348215,8.367661704805405e-06,0.04631854888735765,3.840222923646357e-06,0.006616572931998303,7,Contraction
2024-06-20,7.118784236779096e-06,0.0024706609780398474,0.9975153005496089,6.919688114450925e-06,0.01748024499176374,2.665660543686317e-06,0.006591044005085743,8,Contraction
2024-06-21,8.418138147093855e-06,0.0014063738711909525,0.9985794620055369,5.745985124989748e-06,0.010822524790166604,2.45179903111725e-06,0.006586043087791827,9,Contraction
2024-06-24,0.0013892768302716913,0.3110534447508335,0.6830595861869905,0.004497692231904273,0.657055664201669,6.116307490917664e-05,0.008141055820471489,10,Contraction
2024-06-25,2.187339556902201e-05,0.15416625460156394,0.8457368303847395,7.50416181277001e-05,0.43089641460751804,3.480592738791635e-05,0.007304588923345555,11,Contraction
2024-06-26,1.4177926274919227e-05,0.05186281058457975,0.9481049762003841,1.803528876125729e-05,0.2043498500566668,1.3185077148769225e-05,0.006823198004743515,12,Contraction
2024-06-27,8.204455489637866e-06,0.01233242382725298,0.9876487181396764,1.0653577580967672e-05,0.06670020668341803,4.758431701548809e-06,0.0066374204323153135,13,Contraction
2024-06-28,2.3321522137447234e-05,0.015773534397718905,0.9841512417026184,5.1902377525363285e-05,0.08193437204130156,5.440639942413651e-06,0.006654537074664789,14,Contraction
2024-07-01,1.4332763627585835e-05,0.009971964837079982,0.989990556499843,2.3145899449460844e-05,0.056316677028900634,4.250849678245082e-06,0.006626651920627388,15,Contraction
2024-07-02,5.5418834768655374e-05,0.019462949254118025,0.980422771765608,5.8860145505403945e-05,0.09717006687210221,6.409700067951823e-06,0.006672401936524141,16,Contraction
2024-07-03,1.3142780630787842e-05,0.00828370718781485,0.9916892754569945,1.387457455991643e-05,0.048286665743408355,3.9171492493928365e-06,0.00661853904614675,17,Contraction
2024-07-04,7.78428186059659e-06,0.0031994770075312344,0.9967844940940043,8.244616603967107e-06,0.021778664206056557,2.820351331161594e-06,0.006594498480609903,18,Contraction
2024-07-05,6.247444570814427e-06,0.001813799129831685,0.9981729981681803,6.955257417240531e-06,0.013432099496696841,2.520045434762784e-06,0.0065879499278375196,19,Contraction
2024-07-08,4.449530855781457e-06,0.001181877052975167,0.998807898174279,5.775241890182176e-06,0.00928250303233893,2.378090578483923e-06,0.006584938284631067,20,Contraction
2024-07-09,1.3006364166364155e-05,0.0016931451254338275,0.9982842006072178,9.64790318198661e-06,0.012776313088272635,2.5286315208918908e-06,0.006587521379929955,21,Contraction
2024-07-10,4.877104295322255e-06,0.001427170107753201,0.9985585002524048,9.452535546779262e-06,0.010960377144961191,2.4198370045527107e-06,0.0065861636807296115,22,Contraction
2024-07-11,2.9975384247052394e-06,0.0008149713652776546,0.9991763554450838,5.675651213906488e-06,0.006726352922654258,2.290904711795624e-06,0.006583195261920263,23,Contraction
2024-07-12,3.386454305829728e-06,0.0005669706606924528,0.9994253327429561,4.310142045561571e-06,0.004908627563429616,2.2455650361208898e-06,0.006582010753051253,24,Contraction
2024-07-15,3.095607941064618e-06,0.0004030337659650976,0.9995903596973126,3.5109287812973977e-06,0.0036432312578560883,2.211656866540829e-06,0.006581222563206077,25,Contraction
2024-07-16,2.626703287097406e-06,0.0003037758665009238,0.9996904093737294,3.1880564825964183e-06,0.002843991316804374,2.188641787240156e-06,0.006580744536398908,26,Contraction
2024-07-17,5.616402427900784e-06,0.0008996685608131003,0.9990815858359253,1.3129200833602116e-05,0.007443285791399894,2.2991176452008363e-06,0.00658376547526183,27,Contraction
2024-07-18,3.014744884014682e-06,0.0003872120900392511,0.9996055473302708,4.225834805849428e-06,0.0035271364983555,2.2051875354753137e-06,0.006581160540590191,28,Contraction
2024-07-19,3.29348003262761e-06,0.0005729216647292206,0.999415358229106,8.426626132220489e-06,0.005001227578099764,2.2313969242504954e-06,0.006582114045778027,29,Contraction
2024-07-22,4.487418535684419e-06,0.0005643622225154013,0.999423610118531,7.54024041791442e-06,0.004941746531595987,2.2405351908148643e-06,0.0065820728791356675,30,Contraction
2024-07-23,0.00010200833884688523,0.02068352649287486,0.9787668035627879,0.00044766160549031676,0.1056151485875874,5.571896580525778e-06,0.006685967870649066,31,Contraction
2024-07-24,5.31097459738221e-06,0.003097631354315034,0.9968861361026838,1.0921568403758715e-05,0.02119367331772648,2.7729390413479254e-06,0.00659403808129362,32,Contraction
2024-07-25,3.180612862589441e-06,0.0011264234198038456,0.9988621187624045,8.277204929031485e-06,0.008921314521523505,2.3490185552317808e-06,0.006584708038005007,33,Contraction
2024-07-26,7.176932986144891e-06,0.0010679207292147188,0.9989172507772834,7.651560515727848e-06,0.00856406922611857,2.3648169732139748e-06,0.0065844736579123925,34,Contraction
2024-07-29,3.6390079151750125e-06,0.0006466769081946049,0.9993448378629496,4.846220940670684e-06,0.005508804164707012,2.262242854558723e-06,0.006582398157846157,35,Contraction
2024-07-30,2.1779358455447055e-06,0.0005113155706514123,0.9994812533231341,5.253170369009958e-06,0.004485884369476158,2.2224592522762817e-06,0.006581751349406672,36,Contraction
2024-07-31,3.0317260404475076e-06,0.0005476694684262538,0.99944293428091,6.364524623379881e-06,0.004784492188364067,2.231747898231122e-06,0.006581953755358979,37,Contraction
2024-08-01,0.00024933418876118033,0.08069413171101153,0.9166858526172638,0.0023706814829635627,0.2992556814067629,1.2376210452059594e-05,0.007005348186336147,38,Contraction
2024-08-02,1.3004810243339322e-05,0.029673439635386798,0.9702425360599293,7.101949444056768e-05,0.13451138726128675,8.263368668543073e-06,0.006720007366198245,39,Contraction
2024-08-05,0.003684399282888767,0.676811857804691,9.536482706836247e-08,0.3195036475475932,0.6493985913246998,-0.0009808892406592811,0.01574674348989786,1,Range
2024-08-06,0.00021054292534406212,0.9603682952287436,3.526616750497803e-06,0.03941763522916187,0.16812105721666762,6.590498229122289e-05,0.011823248358822305,2,Range
2024-08-07,2.9331663269954992e-05,0.9986538727865764,0.00013021278687414673,0.0011865827632795874,0.010809904362463355,0.0002106063996056733,0.011289536327565948,3,Range
2024-08-08,1.8907334657175317e-05,0.9996542526464286,0.00013191493580196674,0.00019492508311225287,0.003394990295489472,0.00021432406245897495,0.01127565261477788,4,Range
2024-08-09,5.002184731713324e-05,0.9997080423155346,8.090829928516268e-05,0.00016102753786315996,0.0029560217307049107,0.0002146600403658614,0.011275678552140029,5,Range
2024-08-12,3.265551866135431e-05,0.9994619999051747,0.000408391096885642,9.695347927824645e-05,0.0049579368303991215,0.00021472552753216628,0.011273106395441062,6,Range
2024-08-13,2.5130413176634045e-05,0.9990860773644914,0.00079971930545951,8.907291687243666e-05,0.007713368984989882,0.0002146249465689065,0.011271097484851018,7,Range
2024-08-14,2.9049972331637758e-05,0.9982135447418448,0.0016813226004831051,7.608268534053448e-05,0.013550455737899425,0.00021451151697808363,0.011266810930354367,8,Range
2024-08-15,2.282089428987417e-05,0.9984542525146974,0.0014211087640715746,0.00010181782694123782,0.01204164154073835,0.00021442951845191283,0.011268338653426415,9,Range
2024-08-16,0.00033135068061327744,0.999357198751425,9.82554328974466e-06,0.0003016250246719492,0.005855851133890539,0.00021590897439312186,0.0112802987791184,10,Range
2024-08-19,0.00010098822668500906,0.9991088975245072,0.0007235760962261301,6.653815258176582e-05,0.007692193822144274,0.0002152044656281624,0.011271770228626287,11,Range
2024-08-20,0.0002183550130009062,0.9991245369474526,0.0005932911900001186,6.381684954645693e-05,0.007740167204396788,0.0002159811048551672,0.011273316639299225,12,Range
2024-08-21,0.0002492452338696244,0.9990356305279168,0.0006501930719525105,6.493116626115117e-05,0.008429262054718155,0.0002161591161842808,0.011273321027546914,13,Range
2024-08-22,0.00017751448868635482,0.9980435448479907,0.0017244832126857017,5.4457450637290305e-05,0.014994894557896208,0.00021551904458185178,0.011267538011811028,14,Range
2024-08-23,0.00015848167701617335,0.9966191086494218,0.0031688448837993597,5.356478976266379e-05,0.02352341672526062,0.0002150952428913035,0.011260587772782648,15,Range
2024-08-26,0.0001137136990430352,0.9949865173459695,0.004840885004936308,5.888395005118873e-05,0.03241224949513489,0.00021443733991044972,0.011252441868966186,16,Range
2024-08-27,0.00012715794083184275,0.9908822669498287,0.008934073689818946,5.6501419520502884e-05,0.05291922347325504,0.0002136597574068582,0.011233305995088443,17,Range
2024-08-28,0.00011537653411305912,0.982712243910635,0.017112917073594875,5.9462481657047906e-05,0.08837619569189425,0.0002118333893049059,0.01119485657302498,18,Range
2024-08-29,0.00021829308620668374,0.9787340609558045,0.020980112020545644,6.753393744320349e-05,0.10459779457053581,0.000211627024378448,0.011177668417174848,19,Range
2024-08-30,0.00020053651900641718,0.9610434071220575,0.03868531626436184,7.074009457432326e-05,0.16638730081804814,0.00020773435572007972,0.011094454436649472,20,Range
2024-09-04,0.0006257902531315358,0.9859209231370124,0.013335325369375733,0.00011796124048028276,0.0772357313213868,0.0002156260327839092,0.011217632735998953,21,Range
2024-09-05,0.00028447669332093596,0.9752334325818215,0.0243844985452134,9.759217964417695e-05,0.11824059754497868,0.00021120414268066526,0.011162654078552716,22,Range
2024-09-06,0.000338303698922145,0.9473920281166079,0.05217794419042428,9.172399404559004e-05,0.20884200336080738,0.00020564916426951837,0.011032551145144804,23,Range
2024-09-09,0.0003004835540021741,0.9016565556998597,0.0979387756318842,0.00010418511425396942,0.32428538461215994,0.00019562305562576468,0.010817601432376173,24,Range
2024-09-10,0.0001540960851432223,0.854946878892337,0.1447783480821409,0.00012067694037872744,0.41621683615705424,0.00018466879496335933,0.010596744218477195,25,Range
2024-09-11,7.984622213664024e-05,0.5253771086328822,0.4744829639362175,6.0081208763666486e-05,0.6932316195745782,0.00011425234624622652,0.009047593626738742,26,Range
2024-09-12,3.936933291592171e-05,0.14906309126431025,0.8508734372749092,2.4102127864626192e-05,0.42178928773766466,3.4017006123655656e-05,0.007279913434564767,1,Contraction
2024-09-13,1.4171434340119864e-05,0.02330426453114674,0.9766708370501018,1.0726984411307306e-05,0.11093935835545507,7.1324339911408885e-06,0.006689003048341169,2,Contraction
2024-09-16,2.3418194696711568e-05,0.010161386417563107,0.9897911119981248,2.4083389615454147e-05,0.0572946183039212,4.346895762951258e-06,0.006627676480024668,3,Contraction
2024-09-17,0.0002477452087459958,0.04146903925827949,0.9581303832641912,0.00015283226878322405,0.17636845116818867,1.200648196310922e-05,0.006779947017141713,4,Contraction
2024-09-18,1.4815015371827395e-05,0.012140169058552868,0.987832717386789,1.2298539286294764e-05,0.0659498934163187,4.754586207320503e-06,0.00663663436520438,5,Contraction
2024-09-19,1.0776381779513007e-05,0.004492117820820875,0.9954870154960158,1.0090301383777616e-05,0.0290239587108875,3.1083162067950028e-06,0.006600639539758302,6,Contraction
2024-09-20,5.167157355095966e-06,0.001964711842837793,0.998022853539837,7.267459970118087e-06,0.014368969859880489,2.544016157351392e-06,0.006588650122134805,7,Contraction
2024-09-23,4.320810156567333e-06,0.0014180262385705758,0.9985703018905229,7.351060750042712e-06,0.010869050956019862,2.4218425461158667e-06,0.006586074449756348,8,Contraction
2024-09-24,7.604931080422786e-06,0.0015192947195826001,0.9984642693064699,8.831042867094273e-06,0.011586433778578173,2.4594308362699674e-06,0.006586619982349429,9,Contraction
2024-09-25,1.276404824702414e-05,0.001685854117939752,0.9982914737193943,9.908114418926701e-06,0.01273005799003779,2.5245657947615336e-06,0.006587488848780771,10,Contraction
2024-09-26,5.690302378827367e-06,0.0008172055497758275,0.9991723993430263,4.7048048190591975e-06,0.0067637127802204775,2.3123950846365906e-06,0.006583222648757847,11,Contraction
2024-09-27,3.9578443262985585e-06,0.0005423089155266442,0.9994498702753823,3.862964764749199e-06,0.00472534816231176,2.2456436355926725e-06,0.006581894086682454,12,Contraction
2024-09-30,3.3430649217436775e-06,0.00044086781831127286,0.9995519634286183,3.825688148718872e-06,0.003944290624753396,2.220186000215155e-06,0.006581409229803054,13,Contraction
2024-10-01,3.6152678138006756e-06,0.0003529526016529541,0.9996399295113529,3.5026191803652307e-06,0.003254988734149394,2.204407145178841e-06,0.006580994064705424,14,Contraction
2024-10-02,3.228596090844244e-06,0.0003049093351764998,0.9996883035271882,3.5585415445101623e-06,0.0028655068868349933,2.1914638446346333e-06,0.006580764561491578,15,Contraction
2024-10-03,4.873461651283855e-06,0.00047926478686999193,0.9995093653424915,6.496408987259548e-06,0.004290863923124202,2.2286933018672945e-06,0.006581659013207336,16,Contraction
2024-10-04,2.868734503260198e-06,0.0003636137019326905,0.99962850824766,5.009315904026971e-06,0.003348776328130054,2.1963920139785344e-06,0.006581062442436525,17,Contraction
2024-10-07,2.1181778196464848e-06,0.00020209474046101162,0.9997929685320772,2.8185496420943638e-06,0.0019898772651818194,2.1650211633038805e-06,0.00658025375280899,18,Contraction
2024-10-08,2.8825447514649374e-06,0.0001662038181136772,0.9998282729318687,2.640705266138155e-06,0.0016887576931912647,2.1629946137844517e-06,0.006580091889281466,19,Contraction
2024-10-09,8.8933005308234e-06,0.0003031829533206296,0.9996825679703405,5.355775808074927e-06,0.0029419553588290494,2.221472288321576e-06,0.006580863422284051,20,Contraction
2024-10-10,4.7127806448243245e-06,0.00017237058407650968,0.999819803349311,3.1132859677358247e-06,0.0017711997185311974,2.1745109864796387e-06,0.006580153386390735,21,Contraction
