iteration,loss
1397,5670.7802734375
1398,5670.47509765625
1399,5670.65234375
1400,5673.11962890625
1401,5672.892578125
1402,5669.79638671875
1403,5672.16259765625
1404,5672.83251953125
1405,5671.16015625
1406,5672.81005859375
1407,5670.5537109375
1408,5671.24755859375
1409,5672.0205078125
1410,5673.2666015625
1411,5671.10693359375
1412,5673.13232421875
1413,5670.41015625
1414,5671.548828125
1415,5673.33984375
1416,5671.2255859375
1417,5669.99169921875
1418,5672.0009765625
1419,5672.25830078125
1420,5668.57666015625
1421,5672.76416015625
1422,5673.32421875
1423,5672.42626953125
1424,5670.4677734375
1425,5669.60009765625
1426,5670.62744140625
1427,5669.56396484375
1428,5672.80615234375
1429,5672.09814453125
1430,5672.77001953125
1431,5672.2138671875
1432,5670.88623046875
1433,5670.36083984375
1434,5671.83251953125
1435,5671.634765625
1436,5672.8720703125
1437,5671.9140625
1438,5674.02294921875
1439,5670.9052734375
1440,5671.1005859375
1441,5670.896484375
1442,5671.30908203125
1443,5669.34033203125
1444,5671.48486328125
1445,5673.78369140625
1446,5671.9287109375
1447,5671.58349609375
1448,5674.857421875
1449,5672.17041015625
1450,5672.626953125
1451,5670.9462890625
1452,5671.19091796875
1453,5672.0
1454,5669.8642578125
1455,5671.79443359375
1456,5672.03857421875
1457,5672.22607421875
1458,5669.35595703125
1459,5672.4140625
1460,5669.6328125
1461,5669.64501953125
1462,5671.529296875
1463,5671.79541015625
1464,5670.5537109375
1465,5671.98291015625
1466,5670.298828125
1467,5671.833984375
1468,5672.7109375
1469,5673.05908203125
1470,5672.39306640625
1471,5670.84228515625
1472,5671.73046875
1473,5669.4990234375
1474,5670.875
1475,5672.83251953125
1476,5670.0029296875
1477,5673.46337890625
1478,5669.34814453125
1479,5674.171875
1480,5672.12451171875
1481,5672.20703125
1482,5672.5908203125
1483,5672.81884765625
1484,5672.86767578125
1485,5673.3203125
1486,5672.11474609375
1487,5670.17919921875
1488,5673.7880859375
1489,5670.6494140625
1490,5671.03759765625
1491,5671.35791015625
1492,5671.783203125
1493,5668.2421875
1494,5670.29345703125
1495,5674.04150390625
1496,5673.86767578125
1497,5676.1279296875
1498,5674.58837890625
1499,5670.82275390625
1500,5671.90869140625
