date,strategy,return,signal,exposure,turnover,transaction_cost,strategy_return,equity,drawdown,rolling_sharpe,cumulative_turnover
2023-10-27,MACD probabilistic,0.00488642652376712,0.5081081081081081,0.5081081081081081,0.09611130117459232,9.611130117459232e-05,0.0023867216352259986,0.8864483357505378,-0.20775246772646072,-2.376127807463675,4.002243584502484
2023-10-30,MACD probabilistic,-0.017375863347400735,0.5081081081081081,0.5081081081081081,0.0,0.0,-0.008828817052192807,0.8786564925601463,-0.2147162898585463,-2.869453434161203,4.002243584502484
2023-10-31,MACD probabilistic,-0.013677804588629798,0.5081081081081081,0.5081081081081081,0.0,0.0,-0.006949803412601087,0.8725711730500701,-0.22015493661382735,-2.9880125213190287,4.002243584502484
2023-11-01,MACD probabilistic,0.011093761767680132,0.5081081081081081,0.5081081081081081,0.0,0.0,0.005636830303578013,0.8775035972392462,-0.21574666967439826,-2.8497108915894644,4.002243584502484
2023-11-02,MACD probabilistic,0.03386403870845401,0.6342783505154639,0.5081081081081081,0.0,0.0,0.017206592641052308,0.8927330922929188,-0.2021355776485685,-2.1276205950898537,4.002243584502484
2023-11-03,MACD probabilistic,0.0012173308507593536,0.6042194092827005,0.6342783505154639,0.12617024240735575,0.00012617024240735574,0.0006459563616438733,0.893309945203981,-0.20162002555507064,-2.3382597555253257,4.128413826909839
2023-11-06,MACD probabilistic,0.01189061479175239,0.6037878787878788,0.6042194092827005,0.030058941232763425,3.0058941232763427e-05,0.007154481304248006,0.8997240318778522,-0.19588754895804417,-2.351479163731141,4.158472768142603
2023-11-07,MACD probabilistic,-0.008636197366323449,0.6037878787878788,0.6037878787878788,0.0004315304948216969,4.315304948216969e-07,-0.005214862819100723,0.8950443071431634,-0.20006997022643946,-2.509067107661901,4.158904298637424
2023-11-08,MACD probabilistic,0.03021581728861407,0.6037878787878788,0.6037878787878788,0.0,0.0,0.018243944226534404,0.9115233094907085,-0.1853421531415118,-1.803694584736783,4.158904298637424
2023-11-09,MACD probabilistic,0.0004130524635349089,0.6037878787878788,0.6037878787878788,0.0,0.0,0.00024939607078585025,0.9117506681725277,-0.18513895533815672,-1.6199838228618602,4.158904298637424
2023-11-10,MACD probabilistic,-0.011022105925417039,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.006655013956482863,0.905703100395138,-0.19054386214960373,-1.9646840120281446,4.158904298637424
2023-11-13,MACD probabilistic,-0.0014624732934797652,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0008830236476540703,0.9049036961381104,-0.19125831557500605,-2.056616004499022,4.158904298637424
2023-11-14,MACD probabilistic,0.008742928349309871,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0052788741624242175,0.9096931993492882,-0.18697778173356217,-1.8631300308826702,4.158904298637424
2023-11-15,MACD probabilistic,0.011441598141708758,0.6037878787878788,0.6037878787878788,0.0,0.0,0.006908298271925666,0.915999388744985,-0.18134173642184037,-1.797365677628809,4.158904298637424
2023-11-16,MACD probabilistic,0.002695695195224218,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0016276280837831073,0.917491509053887,-0.18000818026869814,-1.6160918633579442,4.158904298637424
2023-11-17,MACD probabilistic,-0.021862622586956412,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.013200386516518378,0.9054598524767553,-0.19076126067729826,-1.2570595748927398,4.158904298637424
2023-11-20,MACD probabilistic,0.0022405161650591865,0.6037878787878788,0.6037878787878788,0.0,0.0,0.001352796502691039,0.906685584294441,-0.1896657845298153,-1.2450544069720622,4.158904298637424
2023-11-21,MACD probabilistic,0.0061424144851209605,0.6037878787878788,0.6037878787878788,0.0,0.0,0.003708715412607125,0.9100544663462374,-0.18665490574036325,-1.1442650873291083,4.158904298637424
2023-11-22,MACD probabilistic,0.0030212046646548706,0.6037878787878788,0.6037878787878788,0.0,0.0,0.001824166755856009,0.9117160725123681,-0.18516987459795275,-0.966485203057173,4.158904298637424
2023-11-23,MACD probabilistic,-0.023004133861634794,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.013889617187668887,0.8991402243185429,-0.19640931664549077,-1.62738340547632,4.158904298637424
2023-11-24,MACD probabilistic,0.006519871088157042,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0039366191342887595,0.9026867730557516,-0.19323965139617594,-1.4159564188671083,4.158904298637424
2023-11-27,MACD probabilistic,-0.006914991811866035,0.6042194092827005,0.6037878787878788,0.0,0.0,-0.004175188237922144,0.8989257428265325,-0.19660100568805605,-1.8423696006740282,4.158904298637424
2023-11-28,MACD probabilistic,0.006750686276225651,0.6042194092827005,0.6042194092827005,0.0004315304948216969,4.315304948216969e-07,0.0040784641435790735,0.902599465717582,-0.19331768078652467,-1.7604845245547749,4.159335829132246
2023-11-29,MACD probabilistic,0.0067054199192477315,0.6042194092827005,0.6042194092827005,0.0,0.0,0.004051544862600317,0.9062638060530106,-0.19004274137824462,-1.7771313331152574,4.159335829132246
2023-11-30,MACD probabilistic,-0.00789287324571957,0.6042194092827005,0.6042194092827005,0.0,0.0,-0.004769027210071909,0.9019520987990316,-0.19389625352789353,-2.0912918865516703,4.159335829132246
2023-12-01,MACD probabilistic,0.0073123638324216035,0.6042194092827005,0.6042194092827005,0.0,0.0,0.004418272155285965,0.9059459851839646,-0.1903267881625318,-2.130857357404693,4.159335829132246
2023-12-04,MACD probabilistic,0.01649419887757572,0.6037878787878788,0.6042194092827005,0.0,0.0,0.009966115102400181,0.9150198878237814,-0.18221714805767608,-1.9685516820567728,4.159335829132246
2023-12-05,MACD probabilistic,-0.004042107754413259,0.6037878787878788,0.6037878787878788,0.0004315304948216969,4.315304948216969e-07,-0.0024410071973640394,0.9127890415554819,-0.18421092748019086,-2.0060905890663996,4.159767359627068
2023-12-06,MACD probabilistic,0.00932935771233317,0.6037878787878788,0.6037878787878788,0.0,0.0,0.005632953103582982,0.917945248120985,-0.17960265899722982,-1.808767853471777,4.159767359627068
2023-12-07,MACD probabilistic,-0.0043951812808437265,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0026537571824488257,0.9155124737496393,-0.1817769080928019,-1.6415677646802336,4.159767359627068
2023-12-08,MACD probabilistic,0.0026269756372601528,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0015861360476487436,0.9169657533312081,-0.1804780651532113,-1.9353136006947596,4.159767359627068
2023-12-11,MACD probabilistic,0.00094224741853112,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0005689175701282595,0.9174875796834995,-0.18001169207403112,-1.817117889365874,4.159767359627068
2023-12-12,MACD probabilistic,0.001890703718400668,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0011415839875494943,0.9185355668821316,-0.17907507203822548,-1.5765165875955658,4.159767359627068
2023-12-13,MACD probabilistic,-0.011981426478472484,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.007234240078289825,0.9119146376417686,-0.1849924105231514,-1.8380955053868377,4.159767359627068
2023-12-14,MACD probabilistic,-0.0036595330208922003,0.6042194092827005,0.6037878787878788,0.0,0.0,-0.0022095816800387,0.9099019122241669,-0.18679124829059912,-1.6829253515123317,4.159767359627068
2023-12-15,MACD probabilistic,-0.00707821959655312,0.6042194092827005,0.6042194092827005,0.0004315304948216969,4.315304948216969e-07,-0.004277229193897382,0.9060183645340865,-0.19026210039765146,-1.8029423152690296,4.16019889012189
2023-12-18,MACD probabilistic,-0.009497924812669941,0.6042194092827005,0.6042194092827005,0.0,0.0,-0.005738830519722935,0.9008337696770564,-0.19489574041440716,-2.215035114277748,4.16019889012189
2023-12-19,MACD probabilistic,0.004039892523894466,0.6342783505154639,0.6042194092827005,0.0,0.0,0.002440981474353112,0.9030353741650261,-0.19292809531621924,-1.9374429508195714,4.16019889012189
2023-12-20,MACD probabilistic,0.0040599766290701994,0.6342783505154639,0.6342783505154639,0.030058941232763425,3.0058941232763427e-05,0.002545096338185216,0.9053366133846282,-0.19087140343765963,-1.5618642457887653,4.1902578313546535
2023-12-21,MACD probabilistic,0.001515983932238097,0.6342783505154639,0.6342783505154639,0.0,0.0,0.000961555787947927,0.9062075637118275,-0.19009300697660436,-0.9258617537200104,4.1902578313546535
2023-12-22,MACD probabilistic,0.0005713016310526359,0.6342783505154639,0.6342783505154639,0.0,0.0,0.00036236425619086003,0.9065360004448789,-0.18979947245149575,-0.6488841821034323,4.1902578313546535
2023-12-25,MACD probabilistic,0.013149078099839048,0.6042194092827005,0.6342783505154639,0.0,0.0,0.008340175567964922,0.9141282863369524,-0.183014001127645,-0.6643395717894569,4.1902578313546535
2023-12-26,MACD probabilistic,0.004098384689347155,0.6042194092827005,0.6042194092827005,0.030058941232763425,3.0058941232763427e-05,0.0024462646347778384,0.9163672234352677,-0.1810129906688075,-0.5592179652735915,4.220316772587417
2023-12-27,MACD probabilistic,-0.0002317042750892946,0.6042194092827005,0.6042194092827005,0.0,0.0,-0.0001400002202227299,0.9162389408021897,-0.1811276410047501,-0.5944903019073481,4.220316772587417
2023-12-28,MACD probabilistic,0.006166387069041314,0.6037878787878788,0.6042194092827005,0.0,0.0,0.0037258507522646253,0.9196590778526155,-0.17807095396619532,-0.49242285338480973,4.220316772587417
2023-12-29,MACD probabilistic,0.0008854024289493211,0.6037878787878788,0.6037878787878788,0.0004315304948216969,4.315304948216969e-07,0.0005341637239541244,0.9201504575973428,-0.1776317920043876,0.20679908678707337,4.220748303082239
2024-01-02,MACD probabilistic,0.001582915458850962,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0009557451672001641,0.9210303073393831,-0.17684544184861373,0.03499861587109918,4.220748303082239
2024-01-03,MACD probabilistic,0.010940883954456719,0.6037878787878788,0.6037878787878788,0.0,0.0,0.006605973114925761,0.9271347494787904,-0.17138970458135683,0.5537170604063041,4.220748303082239
2024-01-04,MACD probabilistic,0.005708350104895462,0.6037878787878788,0.6037878787878788,0.0,0.0,0.003446632601213396,0.93033575550913,-0.1685288620189056,0.38924821795748255,4.220748303082239
2024-01-05,MACD probabilistic,0.0034354158885108043,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0020742624720781143,0.9322675188526912,-0.1668023826741425,0.29005827957795494,4.220748303082239
2024-01-08,MACD probabilistic,0.004760535499575911,0.6037878787878788,0.6037878787878788,0.0,0.0,0.002874353631183334,0.9349510402278605,-0.16440403287580818,0.2675869961611762,4.220748303082239
2024-01-09,MACD probabilistic,-0.0013800362724652006,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0008332491736020946,0.9341723175263118,-0.16510000252654355,0.10055234929701379,4.220748303082239
2024-01-10,MACD probabilistic,0.0025429623251454433,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0015354098281370593,0.9356077565954405,-0.1638171042296187,0.1407658895857556,4.220748303082239
2024-01-11,MACD probabilistic,0.0005852583910644404,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0003533719224836053,0.9359384325294334,-0.16352156845824595,0.09560078231141975,4.220748303082239
2024-01-12,MACD probabilistic,-0.0064913992771673265,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.00391942819992603,0.9322772685650998,-0.16679366904100157,0.20516786610471535,4.220748303082239
2024-01-15,MACD probabilistic,-0.0005024211607667616,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0003033558069175068,0.9319944997339754,-0.16704638868593447,0.577828897242624,4.220748303082239
2024-01-16,MACD probabilistic,0.00776790082612664,0.6037878787878788,0.6037878787878788,0.0,0.0,0.004690164362441615,0.936375974008028,-0.1631305234952134,1.119623659422669,4.220748303082239
2024-01-17,MACD probabilistic,-0.0005073850430265768,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.00030635293885771344,0.9360891564124648,-0.16338686165180227,1.4419669880530726,4.220748303082239
2024-01-18,MACD probabilistic,0.005601342494384376,0.6037878787878788,0.6037878787878788,0.0,0.0,0.003382022703048748,0.9392603907620782,-0.16055262700279127,1.1599044867301638,4.220748303082239
2024-01-19,MACD probabilistic,0.01058481055243475,0.6037878787878788,0.6037878787878788,0.0,0.0,0.006390980310826133,0.9452824082264587,-0.1551705553319993,1.7322108156302793,4.220748303082239
2024-01-22,MACD probabilistic,0.0011504171530495357,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0006946079325609696,0.945939236978545,-0.15458352624414384,1.4982361505096642,4.220748303082239
2024-01-23,MACD probabilistic,-0.004541687889439131,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.002742216096881051,0.9433488205403315,-0.15689866515068585,1.4859400347342642,4.220748303082239
2024-01-24,MACD probabilistic,-0.0038545530117249874,0.6042194092827005,0.6037878787878788,0.0,0.0,-0.00232733238662486,0.9411558871107307,-0.15885856064371573,2.788746982667721,4.220748303082239
2024-01-25,MACD probabilistic,-0.002219055763919793,0.6042194092827005,0.6042194092827005,0.0004315304948216969,4.315304948216969e-07,-0.0013412280933358105,0.9398944285356716,-0.15998596694913758,2.6196298406440826,4.221179833577061
2024-01-26,MACD probabilistic,0.004518259719763211,0.6042194092827005,0.6042194092827005,0.0,0.0,0.002730020218861147,0.9424638650401368,-0.15768957848756693,3.2147110659262133,4.221179833577061
2024-01-29,MACD probabilistic,1.7011431682565616e-05,0.6042194092827005,0.6042194092827005,0.0,0.0,1.0278637202292811e-05,0.9424735523340678,-0.15768092063983707,3.5964345218045377,4.221179833577061
2024-01-30,MACD probabilistic,0.003362575026348476,0.6042194092827005,0.6042194092827005,0.0,0.0,0.002031733096089037,0.9443903535974464,-0.1559678133897855,3.446383768523708,4.221179833577061
2024-01-31,MACD probabilistic,-0.013089147434965524,0.6342783505154639,0.6042194092827005,0.0,0.0,-0.007908716931169043,0.936950894682435,-0.16261669830407421,2.3953172207401874,4.221179833577061
2024-02-01,MACD probabilistic,0.007452982948744184,0.6342783505154639,0.6342783505154639,0.030058941232763425,3.0058941232763427e-05,0.004697206789916576,0.9413622993156454,-0.15867408338386924,2.5838564309464545,4.251238774809824
2024-02-02,MACD probabilistic,-0.0004007554720518902,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.00025419051977311897,0.9411230443529475,-0.15888791327799512,2.246190883359055,4.251238774809824
2024-02-05,MACD probabilistic,0.011456025162803956,0.6342783505154639,0.6342783505154639,0.0,0.0,0.007266308743726942,0.9479864405384257,-0.15275387424642883,2.8645794100104336,4.251238774809824
2024-02-06,MACD probabilistic,0.002038290227033311,0.6042194092827005,0.6342783505154639,0.0,0.0,0.0012928433630744788,0.9492128311109963,-0.1516578093484109,2.247339733244895,4.251238774809824
2024-02-07,MACD probabilistic,0.008420626125986524,0.6042194092827005,0.6042194092827005,0.030058941232763425,3.0058941232763427e-05,0.005057846802401289,0.9540259659823161,-0.14735615512840006,2.4956247139180157,4.281297716042587
2024-02-15,MACD probabilistic,0.0033069171296432574,0.6037878787878788,0.6042194092827005,0.0,0.0,0.0019981035146198925,0.9559341143220923,-0.14565078127587938,3.0358000972493526,4.281297716042587
2024-02-16,MACD probabilistic,0.005969671985886261,0.6037878787878788,0.6037878787878788,0.0004315304948216969,4.315304948216969e-07,0.0036039840549228676,0.9593855012636664,-0.14256616519944654,3.2826230752929098,4.2817292465374095
2024-02-19,MACD probabilistic,0.012543958917226572,0.6037878787878788,0.6037878787878788,0.0,0.0,0.007573890346234528,0.9666793684581997,-0.13604740031202944,3.3776314171112887,4.2817292465374095
2024-02-20,MACD probabilistic,0.0041465947815096885,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0025036636673206225,0.9691026407345112,-0.13388164354594645,3.1745046012949727,4.2817292465374095
2024-02-21,MACD probabilistic,-1.6259501646571377e-05,0.6037878787878788,0.6037878787878788,0.0,0.0,-9.817290009331355e-06,0.9690931268195389,-0.13389014643929642,3.0819708331074684,4.2817292465374095
2024-02-22,MACD probabilistic,-0.002221906625541886,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.001341560288300669,0.9677939016542367,-0.1350513059672308,4.085141935964837,4.2817292465374095
2024-02-23,MACD probabilistic,-0.012552894908090513,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.007579285789203135,0.9604864427300712,-0.1415822182227755,3.4193488122853313,4.2817292465374095
2024-02-26,MACD probabilistic,0.009991175687731895,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0060325507750926665,0.9662981380133078,-0.136388118283977,3.5284552143705445,4.2817292465374095
2024-02-27,MACD probabilistic,0.010797828371123658,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0065195978877163295,0.9726185943420189,-0.13073932215303896,3.7556886079139007,4.2817292465374095
2024-02-28,MACD probabilistic,0.013716050840652328,0.6037878787878788,0.6037878787878788,0.0,0.0,0.00828158524242417,0.9807068637582022,-0.12351057432092838,5.477556131873738,4.2817292465374095
2024-02-29,MACD probabilistic,-0.0014517726936435216,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0008765627551771868,0.9798475893066949,-0.12427853567445268,5.178725947355126,4.2817292465374095
2024-03-01,MACD probabilistic,0.004420539175699456,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0026690679719942926,0.9824663624117981,-0.12193805349807663,5.694737916684208,4.2817292465374095
2024-03-04,MACD probabilistic,0.002484433886685065,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0015000710664303007,0.983941237708107,-0.12061990977013715,5.550436196365536,4.2817292465374095
2024-03-05,MACD probabilistic,0.006771009399630745,0.6037878787878788,0.6037878787878788,0.0,0.0,0.004088253402655836,0.9879720727444892,-0.11701742220060307,5.552219088070908,4.2817292465374095
2024-03-06,MACD probabilistic,-0.005725108522239091,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.003456751130473148,0.9845627950722017,-0.12006440386188422,5.679816642758788,4.2817292465374095
2024-03-07,MACD probabilistic,0.004527522460195595,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0027336631824059765,0.9872579402670703,-0.11765566548014239,5.59277928484426,4.2817292465374095
2024-03-08,MACD probabilistic,-0.016782265319850248,0.6042194092827005,0.6037878787878788,0.0,0.0,-0.010132928378727764,0.9773046394728642,-0.12655125214229068,4.17039291047421,4.2817292465374095
2024-03-11,MACD probabilistic,-0.009553648408450272,0.6342783505154639,0.6042194092827005,0.0004315304948216969,4.315304948216969e-07,-0.0057729313283432565,0.9716789807966515,-0.13157908515172279,3.8922383472025905,4.282160777032232
2024-03-12,MACD probabilistic,0.0076678773920125865,0.6342783505154639,0.6342783505154639,0.030058941232763425,3.0058941232763427e-05,0.004833509682927797,0.976386969447409,-0.12737140350790033,3.85537876161885,4.312219718264995
2024-03-13,MACD probabilistic,0.020282864747397204,0.6342783505154639,0.6342783505154639,0.0,0.0,0.01286498199570735,0.9890293176544783,-0.11607252824890035,4.552580800145682,4.312219718264995
2024-03-14,MACD probabilistic,-0.0049314238894339665,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.0031278954102827296,0.9859405705483887,-0.11883304138195816,4.2403057039493675,4.312219718264995
2024-03-15,MACD probabilistic,-0.0003797408314489411,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.00024086138819480517,0.9857031241308736,-0.11904525492079254,4.190072491938147,4.312219718264995
2024-03-18,MACD probabilistic,-0.016128995941195844,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.010230272941052311,0.9756705177824229,-0.12801171952033663,3.3459648062305645,4.312219718264995
2024-03-19,MACD probabilistic,-0.0008849486905070593,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.0005613037957056373,0.9751230238870089,-0.12850103251251377,3.8148367544694923,4.312219718264995
2024-03-20,MACD probabilistic,0.014081925699860654,0.6342783505154639,0.6342783505154639,0.0,0.0,0.008931860604988935,0.983871699622482,-0.12068205820509226,4.3615644099421536,4.312219718264995
2024-03-21,MACD probabilistic,0.012884073357107258,0.6342783505154639,0.6342783505154639,0.0,0.0,0.008172088796866227,0.9919449291613407,-0.11346675199751366,5.026278201265229,4.312219718264995
2024-03-22,MACD probabilistic,0.004206055719539143,0.6342783505154639,0.6342783505154639,0.0,0.0,0.00266781008396542,0.9945947829277648,-0.11109849202942668,5.605766600992483,4.312219718264995
2024-03-25,MACD probabilistic,-0.010934900263235674,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.006935770502016235,0.987720369007254,-0.11724237796694204,4.935742995333973,4.312219718264995
2024-03-26,MACD probabilistic,0.011254711811158315,0.6042194092827005,0.6342783505154639,0.0,0.0,0.007138620043108405,0.9947965564871994,-0.11091816047699077,5.127674063674505,4.312219718264995
2024-03-27,MACD probabilistic,0.0006860796277381128,0.6042194092827005,0.6042194092827005,0.030058941232763425,3.0058941232763427e-05,0.00038448368616005415,0.9951791130728874,-0.11057625729014608,5.094463345823096,4.342278659497758
2024-03-28,MACD probabilistic,0.005510512259565235,0.6042194092827005,0.6042194092827005,0.0,0.0,0.003329558462319585,0.9984981424953748,-0.10760993340700342,5.251935732494718,4.342278659497758
2024-03-29,MACD probabilistic,-0.004731447253933621,0.6042194092827005,0.6042194092827005,0.0,0.0,-0.0028588322648240277,0.9956476802273764,-0.11015748367765577,4.694622605777795,4.342278659497758
2024-04-01,MACD probabilistic,-0.0020034228581906864,0.6042194092827005,0.6042194092827005,0.0,0.0,-0.0012105069759194358,0.9944431709454307,-0.1112339925589253,4.484742436896649,4.342278659497758
2024-04-02,MACD probabilistic,0.004298134751004542,0.6042194092827005,0.6042194092827005,0.0,0.0,0.002597016440269411,0.9970291126224083,-0.10892285289114734,4.635747399458023,4.342278659497758
2024-04-03,MACD probabilistic,-0.012171296740507456,0.6342783505154639,0.6042194092827005,0.0,0.0,-0.007354133726753872,0.9897237225314708,-0.11545191616356076,3.927156929853036,4.342278659497758
2024-04-04,MACD probabilistic,-0.0025357139569257064,0.6342783505154639,0.6342783505154639,0.030058941232763425,3.0058941232763427e-05,-0.0016384074072106406,0.9881034795249003,-0.11689997971320021,3.800762797309663,4.372337600730521
2024-04-05,MACD probabilistic,-0.010414779319509137,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.006605869047760821,0.9815977091251288,-0.12271439701975795,3.327279146718925,4.372337600730521
2024-04-08,MACD probabilistic,-0.00379970602362761,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.0024100712691101926,0.9792348371771564,-0.12482617205995183,2.8771683911502914,4.372337600730521
2024-04-09,MACD probabilistic,0.009923803275472877,0.6342783505154639,0.6342783505154639,0.0,0.0,0.006294453572406895,0.9854180248753128,-0.11930005734137561,3.003182848878692,4.372337600730521
2024-04-10,MACD probabilistic,-0.00337910513569082,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.002143293231684306,0.9833082468363551,-0.12118563417377382,2.7755812712051595,4.372337600730521
2024-04-11,MACD probabilistic,-0.00028608210751534965,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.00018145568726682357,0.9831298361499367,-0.12134508557138579,2.6193534471968554,4.372337600730521
2024-04-12,MACD probabilistic,0.014518165686027658,0.6342783505154639,0.6342783505154639,0.0,0.0,0.009208558183843831,0.9922248561894823,-0.11321657216376835,3.0730973996045066,4.372337600730521
2024-04-15,MACD probabilistic,-0.04813199134066012,0.5081081081081081,0.6342783505154639,0.0,0.0,-0.03052908007457849,0.9623908634123672,-0.13988017589824198,1.1222729329101657,4.372337600730521
2024-04-16,MACD probabilistic,-0.0007647114820359663,0.5081081081081081,0.5081081081081081,0.12617024240735575,0.00012617024240735574,-0.0005147263467931982,0.9618956229466479,-0.14032278831119882,1.0875572605766262,4.498507843137877
2024-04-17,MACD probabilistic,-0.01882406570680224,0.5081081081081081,0.5081081081081081,0.0,0.0,-0.009564660413186004,0.9527392764365876,-0.14850611116790524,0.8495071027872244,4.498507843137877
2024-04-19,MACD probabilistic,-0.015339045437844383,0.5081081081081081,0.5081081081081081,0.0,0.0,-0.007793893357607416,0.9453425900533375,-0.15511676888792858,0.5495231907495841,4.498507843137877
2024-04-22,MACD probabilistic,0.012997684113458061,0.5081081081081081,0.5081081081081081,0.0,0.0,0.006604228684675988,0.9516065101165341,-0.14951850104502662,0.6210554016528206,4.498507843137877
2024-04-23,MACD probabilistic,-0.010829546373911196,0.5081081081081081,0.5081081081081081,0.0,0.0,-0.00550258031971704,0.9463845990303544,-0.15418549178202756,0.41849532496605146,4.498507843137877
2024-04-24,MACD probabilistic,0.023677045308807276,0.5081081081081081,0.5081081081081081,0.0,0.0,0.012030498697448022,0.9578388396797591,-0.14394846665311822,0.7320171456048703,4.498507843137877
2024-04-25,MACD probabilistic,-0.0005309925536902801,0.5081081081081081,0.5081081081081081,0.0,0.0,-0.0002698016218750613,0.9575804480661243,-0.1441793995907824,0.48631555824622774,4.498507843137877
2024-04-26,MACD probabilistic,0.0037689163226677204,0.5081081081081081,0.5081081081081081,0.0,0.0,0.0019150169423284634,0.9594159878317334,-0.14253891836808086,0.5319766486030152,4.498507843137877
2024-05-02,MACD probabilistic,0.00563920567081261,0.6342783505154639,0.5081081081081081,0.0,0.0,0.00286532612462911,0.9621689697380232,-0.14007848944775902,0.7431592091305346,4.498507843137877
2024-05-03,MACD probabilistic,0.003831972490678212,0.6042194092827005,0.6342783505154639,0.12617024240735575,0.00012617024240735574,0.0023043669482006547,0.9643887166839619,-0.1380946298484258,0.9179605378381724,4.6246780855452325
2024-05-06,MACD probabilistic,0.016689997218355825,0.6037878787878788,0.6042194092827005,0.030058941232763425,3.0058941232763427e-05,0.010054361318972107,0.9741339381871261,-0.1293850103748848,1.325995668046008,4.654737026777996
2024-05-07,MACD probabilistic,0.005662188197349258,0.6037878787878788,0.6037878787878788,0.0004315304948216969,4.315304948216969e-07,0.00341832907048045,0.9774695464017962,-0.12640386948925586,1.3506924353583272,4.655168557272818
2024-05-08,MACD probabilistic,0.0014645333518127353,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0008842674859051136,0.9783342732086953,-0.1256310351894695,1.383119986598742,4.655168557272818
2024-05-09,MACD probabilistic,-0.0014565246062624361,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0008794319024175467,0.9774742730488224,-0.12639964513201873,1.2753054696089539,4.655168557272818
2024-05-10,MACD probabilistic,-0.0031604219877597924,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0019082244880640564,0.9756108112217386,-0.12806508120364613,1.5150862445466051,4.655168557272818
2024-05-13,MACD probabilistic,-0.003638006652407349,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.002196584319673225,0.9734701517419492,-0.12997825777796423,1.2588192021970264,4.655168557272818
2024-05-14,MACD probabilistic,0.0024965182528318202,0.6037878787878788,0.6037878787878788,0.0,0.0,0.001507367460232546,0.9749386354664317,-0.12866582640437485,1.3248685752248763,4.655168557272818
2024-05-15,MACD probabilistic,0.008896350018235511,0.6037878787878788,0.6037878787878788,0.0,0.0,0.005371508306464926,0.9801896166641083,-0.12397285476903208,1.258691690494035,4.655168557272818
2024-05-16,MACD probabilistic,0.011406410205156365,0.6037878787878788,0.6037878787878788,0.0,0.0,0.006887052222355775,0.9869635331253704,-0.1179187866594471,1.4591624242939474,4.655168557272818
2024-05-17,MACD probabilistic,0.0034069170485126784,0.6037878787878788,0.6037878787878788,0.0,0.0,0.002057055217927731,0.98899586119998,-0.11610242936377191,1.3511674413927393,4.655168557272818
2024-05-20,MACD probabilistic,0.0035049375471011275,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0021162388068481806,0.991091028776802,-0.11422991037367036,1.3555163501681822,4.655168557272818
2024-05-21,MACD probabilistic,-0.0003444604530833133,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0002079810462934854,0.990884922061553,-0.1144141146075277,1.214364654583094,4.655168557272818
2024-05-22,MACD probabilistic,-0.00804233811360675,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.00485586627010953,0.9860849807591444,-0.11870397730851778,0.7502984683900943,4.655168557272818
