seed,iteration,loss
11,1179,5599.9306640625
11,1180,5599.755859375
11,1181,5600.1357421875
11,1182,5598.53857421875
11,1183,5600.49169921875
11,1184,5598.40185546875
11,1185,5598.484375
11,1186,5598.3544921875
11,1187,5599.837890625
11,1188,5598.00244140625
11,1189,5598.65966796875
11,1190,5599.24462890625
11,1191,5598.50390625
11,1192,5601.27734375
11,1193,5600.30126953125
11,1194,5599.28271484375
11,1195,5600.5576171875
11,1196,5598.810546875
11,1197,5597.81787109375
11,1198,5599.64599609375
11,1199,5597.46630859375
11,1200,5597.8017578125
11,1201,5598.369140625
11,1202,5597.92041015625
11,1203,5601.232421875
11,1204,5598.40625
11,1205,5599.71923828125
11,1206,5598.54736328125
11,1207,5600.349609375
11,1208,5597.00341796875
11,1209,5598.16796875
11,1210,5598.13916015625
11,1211,5601.24365234375
11,1212,5599.9755859375
11,1213,5600.98486328125
11,1214,5598.240234375
11,1215,5600.3828125
11,1216,5596.16748046875
11,1217,5596.44970703125
11,1218,5596.42041015625
11,1219,5600.294921875
11,1220,5599.42041015625
11,1221,5599.0869140625
11,1222,5599.35791015625
11,1223,5599.96728515625
11,1224,5598.98583984375
11,1225,5597.291015625
11,1226,5598.72021484375
11,1227,5598.41064453125
11,1228,5599.64892578125
11,1229,5598.9248046875
11,1230,5600.62451171875
11,1231,5598.25634765625
11,1232,5602.21923828125
11,1233,5599.84814453125
11,1234,5599.2060546875
11,1235,5601.630859375
11,1236,5600.32861328125
11,1237,5599.00732421875
11,1238,5600.96240234375
11,1239,5599.26806640625
11,1240,5600.6044921875
11,1241,5599.52880859375
11,1242,5598.5927734375
11,1243,5597.2421875
11,1244,5597.75341796875
11,1245,5598.96142578125
11,1246,5601.61279296875
11,1247,5598.91259765625
11,1248,5598.8095703125
11,1249,5600.62255859375
11,1250,5599.568359375
11,1251,5602.23291015625
11,1252,5600.05810546875
11,1253,5598.0869140625
11,1254,5599.3349609375
11,1255,5598.91796875
11,1256,5600.6044921875
11,1257,5599.1982421875
11,1258,5601.3603515625
11,1259,5598.86669921875
11,1260,5598.17529296875
11,1261,5601.1904296875
11,1262,5599.4951171875
11,1263,5598.69921875
11,1264,5596.865234375
11,1265,5597.32958984375
11,1266,5598.76904296875
11,1267,5600.525390625
11,1268,5598.96630859375
11,1269,5600.041015625
11,1270,5597.7939453125
11,1271,5599.70849609375
11,1272,5598.0859375
11,1273,5598.11669921875
11,1274,5599.64453125
11,1275,5600.87109375
11,1276,5598.17529296875
11,1277,5597.25390625
11,1278,5601.61376953125
11,1279,5599.29443359375
11,1280,5598.22802734375
11,1281,5598.7587890625
11,1282,5600.90966796875
11,1283,5597.64794921875
11,1284,5597.87255859375
11,1285,5596.29345703125
11,1286,5598.05126953125
11,1287,5599.302734375
11,1288,5596.28564453125
11,1289,5600.7841796875
11,1290,5599.75048828125
11,1291,5597.56201171875
11,1292,5598.1201171875
11,1293,5600.25390625
11,1294,5598.40576171875
11,1295,5600.447265625
11,1296,5599.70947265625
11,1297,5604.7822265625
11,1298,5600.01953125
11,1299,5599.48193359375
11,1300,5599.00537109375
11,1301,5601.083984375
11,1302,5598.44580078125
11,1303,5599.6513671875
11,1304,5597.2578125
11,1305,5598.9658203125
11,1306,5598.12158203125
11,1307,5600.1376953125
11,1308,5599.9208984375
11,1309,5599.29150390625
11,1310,5599.0166015625
11,1311,5598.0751953125
11,1312,5597.87255859375
11,1313,5600.6494140625
11,1314,5597.4462890625
11,1315,5598.4794921875
11,1316,5598.27685546875
11,1317,5596.33251953125
11,1318,5599.2412109375
11,1319,5598.50390625
11,1320,5600.23046875
11,1321,5598.322265625
11,1322,5597.70751953125
11,1323,5599.06396484375
11,1324,5597.95361328125
11,1325,5598.13916015625
11,1326,5600.7822265625
11,1327,5596.85693359375
11,1328,5597.83984375
11,1329,5597.5859375
11,1330,5601.88330078125
11,1331,5599.6767578125
11,1332,5600.2802734375
11,1333,5596.4521484375
11,1334,5598.36572265625
11,1335,5600.41552734375
11,1336,5599.4951171875
11,1337,5597.87841796875
11,1338,5599.9853515625
11,1339,5599.20166015625
11,1340,5599.38330078125
11,1341,5598.63232421875
11,1342,5600.201171875
11,1343,5598.90966796875
11,1344,5600.3017578125
11,1345,5600.3095703125
11,1346,5603.41650390625
11,1347,5596.763671875
11,1348,5599.18359375
11,1349,5599.0869140625
11,1350,5599.5078125
11,1351,5598.7265625
11,1352,5600.59423828125
11,1353,5600.68798828125
11,1354,5600.56005859375
11,1355,5597.576171875
11,1356,5600.67138671875
11,1357,5599.72998046875
11,1358,5599.86767578125
11,1359,5600.6298828125
11,1360,5602.1171875
11,1361,5601.2060546875
11,1362,5597.9619140625
11,1363,5597.06689453125
11,1364,5601.91357421875
11,1365,5597.73828125
11,1366,5598.97705078125
11,1367,5598.80810546875
11,1368,5597.2509765625
11,1369,5600.53466796875
11,1370,5597.18017578125
11,1371,5596.59521484375
11,1372,5596.5693359375
11,1373,5598.81005859375
11,1374,5599.2587890625
11,1375,5598.27880859375
11,1376,5599.03125
11,1377,5597.84716796875
11,1378,5598.9248046875
11,1379,5599.11279296875
11,1380,5599.5263671875
11,1381,5598.90185546875
11,1382,5598.57177734375
11,1383,5598.0595703125
11,1384,5597.61572265625
11,1385,5596.09375
11,1386,5598.27734375
11,1387,5599.80712890625
11,1388,5598.716796875
11,1389,5596.95703125
11,1390,5599.78955078125
11,1391,5599.19677734375
11,1392,5600.5107421875
11,1393,5600.3974609375
11,1394,5597.29541015625
11,1395,5598.490234375
11,1396,5600.12646484375
11,1397,5598.28125
11,1398,5597.86279296875
11,1399,5597.916015625
11,1400,5600.263671875
11,1401,5600.21826171875
11,1402,5596.96728515625
11,1403,5599.14208984375
11,1404,5599.59228515625
11,1405,5598.9794921875
11,1406,5599.76806640625
11,1407,5598.19970703125
11,1408,5598.60986328125
11,1409,5599.2138671875
11,1410,5600.3251953125
11,1411,5599.06787109375
11,1412,5600.119140625
11,1413,5597.73974609375
11,1414,5599.10009765625
11,1415,5600.9609375
11,1416,5598.53173828125
11,1417,5597.0625
11,1418,5599.35400390625
11,1419,5599.2548828125
11,1420,5596.1298828125
11,1421,5599.7412109375
11,1422,5599.95849609375
11,1423,5599.36767578125
11,1424,5597.55810546875
11,1425,5596.96630859375
11,1426,5598.26123046875
11,1427,5597.00341796875
11,1428,5599.36376953125
11,1429,5600.1357421875
11,1430,5600.82470703125
11,1431,5599.55712890625
11,1432,5598.21630859375
11,1433,5597.9306640625
11,1434,5598.86279296875
11,1435,5599.63134765625
11,1436,5600.20703125
11,1437,5598.74951171875
11,1438,5601.6435546875
11,1439,5598.255859375
11,1440,5598.662109375
11,1441,5598.26806640625
11,1442,5599.1103515625
11,1443,5596.75341796875
11,1444,5599.00830078125
11,1445,5601.14990234375
11,1446,5599.1201171875
11,1447,5598.517578125
11,1448,5602.25439453125
11,1449,5599.7578125
11,1450,5600.0703125
11,1451,5598.5888671875
11,1452,5598.9794921875
11,1453,5600.119140625
11,1454,5597.4296875
11,1455,5598.93798828125
11,1456,5599.48974609375
11,1457,5599.201171875
11,1458,5597.16552734375
11,1459,5600.380859375
11,1460,5597.15087890625
11,1461,5597.11328125
11,1462,5598.708984375
11,1463,5599.1669921875
11,1464,5598.048828125
11,1465,5599.2626953125
11,1466,5597.73095703125
11,1467,5599.0224609375
11,1468,5600.75634765625
11,1469,5600.18994140625
11,1470,5600.1513671875
11,1471,5598.62158203125
11,1472,5599.212890625
11,1473,5597.00732421875
11,1474,5598.0068359375
11,1475,5599.71630859375
11,1476,5597.50537109375
11,1477,5601.1796875
11,1478,5596.73193359375
11,1479,5600.42138671875
11,1480,5599.037109375
11,1481,5599.2744140625
11,1482,5600.083984375
11,1483,5600.8427734375
11,1484,5599.8818359375
11,1485,5600.646484375
11,1486,5599.00537109375
11,1487,5597.67724609375
11,1488,5601.44287109375
11,1489,5598.2890625
11,1490,5598.84326171875
11,1491,5598.7578125
11,1492,5599.54248046875
11,1493,5595.94384765625
11,1494,5597.64013671875
11,1495,5601.16552734375
11,1496,5601.11962890625
11,1497,5601.009765625
11,1498,5601.251953125
11,1499,5598.2041015625
11,1500,5598.85693359375
42,0,6006.814453125
42,1,5970.5126953125
42,2,6002.25390625
42,3,6115.3798828125
42,4,6084.14599609375
42,5,6070.98974609375
42,6,6018.51123046875
42,7,6059.052734375
42,8,6027.46923828125
42,9,6017.90771484375
42,10,6112.603515625
42,11,6075.5283203125
42,12,6002.34912109375
42,13,6018.80908203125
42,14,6059.8701171875
42,15,6018.6767578125
42,16,6098.5146484375
42,17,6025.02197265625
42,18,6011.17041015625
42,19,6043.48681640625
42,20,6046.85400390625
42,21,6061.26806640625
42,22,6061.201171875
42,23,5996.99365234375
42,24,5994.62890625
42,25,6058.1494140625
42,26,6070.37353515625
42,27,6013.80712890625
42,28,6013.3505859375
42,29,5983.8671875
42,30,6051.43701171875
42,31,5982.13134765625
42,32,6002.37841796875
42,33,6000.12451171875
42,34,6072.38916015625
42,35,6032.60791015625
42,36,5973.1474609375
42,37,6039.1298828125
42,38,5947.25439453125
42,39,5979.71826171875
42,40,6011.33837890625
42,41,5962.41943359375
42,42,5995.7099609375
42,43,6020.68505859375
42,44,5969.5322265625
42,45,5955.337890625
42,46,5978.35546875
42,47,5977.56640625
42,48,5921.677734375
42,49,5997.78173828125
42,50,5994.40576171875
42,51,5930.51806640625
42,52,5980.615234375
42,53,5955.2177734375
42,54,5938.32861328125
42,55,5896.42138671875
42,56,5974.24560546875
42,57,5935.37353515625
42,58,5881.87158203125
42,59,5909.87939453125
42,60,5929.96728515625
42,61,5941.33056640625
42,62,5937.193359375
42,63,5869.51953125
42,64,5865.10595703125
42,65,5915.09130859375
42,66,5872.40234375
42,67,5939.43408203125
42,68,5892.28076171875
42,69,5892.8330078125
42,70,5887.67529296875
42,71,5895.63818359375
42,72,5879.75634765625
42,73,5873.40625
42,74,5839.08642578125
42,75,5922.4453125
42,76,5873.55126953125
42,77,5885.14794921875
42,78,5854.0556640625
42,79,5841.0927734375
42,80,5872.42529296875
42,81,5869.98486328125
42,82,5865.4365234375
42,83,5852.00146484375
42,84,5858.208984375
42,85,5815.7841796875
42,86,5893.61279296875
42,87,5867.3583984375
42,88,5827.84765625
42,89,5819.63525390625
42,90,5807.56103515625
42,91,5814.140625
42,92,5820.8671875
42,93,5835.4345703125
42,94,5793.591796875
42,95,5817.150390625
42,96,5855.63037109375
42,97,5799.1767578125
42,98,5799.71240234375
42,99,5770.66455078125
42,100,5778.28369140625
42,101,5782.37548828125
42,102,5776.8662109375
42,103,5772.0888671875
42,104,5757.23583984375
42,105,5805.0341796875
42,106,5745.90625
42,107,5769.16259765625
42,108,5768.6650390625
42,109,5783.86865234375
42,110,5758.3349609375
42,111,5754.353515625
42,112,5735.8212890625
42,113,5754.04736328125
42,114,5734.162109375
42,115,5738.236328125
42,116,5752.57373046875
42,117,5758.533203125
42,118,5735.052734375
42,119,5727.6611328125
42,120,5743.755859375
42,121,5755.9892578125
42,122,5753.08984375
42,123,5740.11328125
42,124,5761.44580078125
42,125,5723.16552734375
42,126,5754.2197265625
42,127,5725.8857421875
42,128,5733.8837890625
42,129,5701.70068359375
42,130,5764.29345703125
42,131,5718.94873046875
42,132,5744.6328125
42,133,5731.85546875
42,134,5749.22607421875
42,135,5715.03857421875
42,136,5746.162109375
42,137,5746.8291015625
42,138,5718.03955078125
42,139,5712.66943359375
42,140,5729.2001953125
42,141,5687.4287109375
42,142,5682.83349609375
42,143,5731.18115234375
42,144,5700.7431640625
42,145,5709.005859375
42,146,5739.5546875
42,147,5702.83642578125
42,148,5712.21435546875
42,149,5697.78173828125
42,150,5704.759765625
42,151,5706.91552734375
42,152,5699.3056640625
42,153,5717.21435546875
42,154,5692.65966796875
42,155,5722.33251953125
42,156,5711.171875
42,157,5698.55419921875
42,158,5701.568359375
42,159,5689.31591796875
42,160,5709.89599609375
42,161,5696.15625
42,162,5677.27294921875
42,163,5716.49951171875
42,164,5693.63232421875
42,165,5707.06884765625
42,166,5665.53955078125
42,167,5687.85791015625
42,168,5702.04052734375
42,169,5680.853515625
42,170,5673.5
42,171,5694.3818359375
42,172,5712.30517578125
42,173,5684.04931640625
42,174,5700.470703125
42,175,5681.01904296875
42,176,5678.86669921875
42,177,5685.7685546875
42,178,5679.06103515625
42,179,5724.19970703125
42,180,5695.662109375
42,181,5719.93701171875
42,182,5672.92578125
42,183,5685.38232421875
42,184,5692.49853515625
42,185,5687.57568359375
42,186,5669.02880859375
42,187,5683.98876953125
42,188,5676.54638671875
42,189,5671.294921875
42,190,5656.79296875
42,191,5665.47705078125
42,192,5671.72265625
42,193,5666.9384765625
42,194,5670.97314453125
42,195,5682.00048828125
42,196,5659.99072265625
42,197,5676.775390625
42,198,5665.7939453125
42,199,5642.02294921875
42,200,5670.8486328125
42,201,5661.6240234375
42,202,5688.35791015625
42,203,5695.86376953125
42,204,5661.8994140625
42,205,5674.31201171875
42,206,5656.02099609375
42,207,5649.58544921875
42,208,5665.16357421875
42,209,5665.3388671875
42,210,5663.64501953125
42,211,5671.09619140625
42,212,5653.8759765625
42,213,5646.5693359375
42,214,5642.27880859375
42,215,5665.0888671875
42,216,5653.33251953125
42,217,5657.72802734375
42,218,5661.81494140625
42,219,5677.04443359375
42,220,5639.21630859375
42,221,5657.6826171875
42,222,5649.57470703125
42,223,5664.62255859375
42,224,5654.6435546875
42,225,5639.22705078125
42,226,5668.31787109375
42,227,5645.8818359375
42,228,5659.97412109375
42,229,5673.96875
42,230,5653.11865234375
42,231,5645.73583984375
42,232,5651.62646484375
42,233,5657.10302734375
42,234,5651.65283203125
42,235,5646.005859375
42,236,5641.451171875
42,237,5647.8447265625
42,238,5645.24853515625
42,239,5638.595703125
42,240,5660.724609375
42,241,5647.060546875
42,242,5669.923828125
42,243,5658.24658203125
42,244,5634.3154296875
42,245,5643.3330078125
42,246,5642.23779296875
42,247,5645.943359375
42,248,5671.83447265625
42,249,5645.29541015625
42,250,5647.25
42,251,5651.1005859375
42,252,5630.64453125
42,253,5653.5986328125
42,254,5645.11669921875
42,255,5637.220703125
42,256,5643.8017578125
42,257,5637.3017578125
42,258,5654.3505859375
42,259,5627.29345703125
42,260,5636.79736328125
42,261,5623.94384765625
42,262,5645.75
42,263,5641.564453125
42,264,5653.783203125
42,265,5650.2861328125
42,266,5647.48681640625
42,267,5638.1650390625
42,268,5645.9296875
42,269,5666.93310546875
42,270,5646.1025390625
42,271,5649.46533203125
42,272,5645.5546875
42,273,5639.39208984375
42,274,5626.8359375
42,275,5636.177734375
42,276,5630.46826171875
42,277,5639.08544921875
42,278,5634.1552734375
42,279,5635.748046875
42,280,5644.93505859375
42,281,5628.61328125
42,282,5631.03564453125
42,283,5631.97607421875
42,284,5623.33349609375
42,285,5638.83935546875
42,286,5624.826171875
42,287,5627.4765625
42,288,5645.22998046875
42,289,5625.8212890625
42,290,5621.97998046875
42,291,5630.98681640625
42,292,5633.01220703125
42,293,5627.24609375
42,294,5630.7607421875
42,295,5631.697265625
42,296,5630.85107421875
42,297,5628.990234375
42,298,5620.13037109375
42,299,5644.64404296875
42,300,5634.388671875
42,301,5633.61328125
42,302,5635.51904296875
42,303,5623.06982421875
42,304,5625.3095703125
42,305,5634.20263671875
42,306,5629.27978515625
42,307,5616.138671875
42,308,5619.72998046875
42,309,5624.78955078125
42,310,5623.15234375
42,311,5625.45166015625
42,312,5637.4501953125
42,313,5610.55224609375
42,314,5622.76171875
42,315,5626.56640625
42,316,5618.76025390625
42,317,5623.52587890625
42,318,5623.82177734375
42,319,5631.927734375
42,320,5620.30859375
42,321,5627.7451171875
42,322,5626.38330078125
42,323,5633.08837890625
42,324,5630.5048828125
42,325,5618.57080078125
42,326,5631.1455078125
42,327,5625.34912109375
42,328,5624.21240234375
42,329,5633.42333984375
42,330,5621.4501953125
42,331,5619.42724609375
42,332,5628.3662109375
42,333,5624.998046875
42,334,5620.49462890625
42,335,5625.0439453125
42,336,5616.16943359375
42,337,5612.9326171875
42,338,5623.0791015625
42,339,5628.76025390625
42,340,5619.94091796875
42,341,5623.98291015625
42,342,5621.39794921875
42,343,5626.77685546875
42,344,5609.86279296875
42,345,5621.70361328125
42,346,5617.47802734375
42,347,5612.916015625
42,348,5625.24365234375
42,349,5619.75927734375
42,350,5611.7578125
42,351,5619.86181640625
42,352,5620.11865234375
42,353,5619.47509765625
42,354,5612.9775390625
42,355,5613.0400390625
42,356,5616.96240234375
42,357,5623.03271484375
42,358,5626.61376953125
42,359,5618.24951171875
42,360,5611.419921875
42,361,5614.86328125
42,362,5618.193359375
42,363,5611.18994140625
42,364,5612.4423828125
42,365,5610.42236328125
42,366,5612.62548828125
42,367,5609.1064453125
42,368,5610.6220703125
42,369,5616.36669921875
42,370,5619.099609375
42,371,5614.32958984375
42,372,5609.71533203125
42,373,5609.93896484375
42,374,5616.29443359375
42,375,5618.40380859375
42,376,5611.54443359375
42,377,5610.4931640625
42,378,5611.58935546875
42,379,5610.599609375
42,380,5613.73193359375
42,381,5615.1328125
42,382,5609.3603515625
42,383,5616.54833984375
42,384,5614.556640625
42,385,5615.45556640625
42,386,5620.41748046875
42,387,5615.48828125
42,388,5614.1611328125
42,389,5612.1474609375
42,390,5612.5537109375
42,391,5611.5654296875
42,392,5609.0439453125
42,393,5610.501953125
42,394,5617.2626953125
42,395,5612.7490234375
42,396,5619.8994140625
42,397,5610.2685546875
42,398,5608.31640625
42,399,5615.46435546875
42,400,5620.04248046875
42,401,5617.27099609375
42,402,5604.513671875
42,403,5603.83154296875
42,404,5609.9951171875
42,405,5612.552734375
42,406,5607.080078125
42,407,5611.87109375
42,408,5611.7890625
42,409,5604.60009765625
42,410,5610.587890625
42,411,5605.693359375
42,412,5605.93017578125
42,413,5614.45361328125
42,414,5611.33203125
42,415,5614.68212890625
42,416,5609.1484375
42,417,5608.2265625
42,418,5607.37060546875
42,419,5606.61474609375
42,420,5603.7822265625
42,421,5608.71875
42,422,5607.173828125
42,423,5606.0595703125
42,424,5606.16162109375
42,425,5600.53955078125
42,426,5605.06201171875
42,427,5607.19873046875
42,428,5607.67333984375
42,429,5611.29833984375
42,430,5608.12890625
42,431,5609.0458984375
42,432,5603.7646484375
42,433,5605.087890625
42,434,5607.2939453125
42,435,5608.22705078125
42,436,5605.376953125
42,437,5602.59765625
42,438,5611.5595703125
42,439,5612.68798828125
42,440,5603.314453125
42,441,5605.64306640625
42,442,5611.83837890625
42,443,5608.64306640625
42,444,5602.77685546875
42,445,5606.01708984375
42,446,5612.66845703125
42,447,5614.3837890625
42,448,5609.7412109375
42,449,5607.89697265625
42,450,5606.59228515625
42,451,5608.16943359375
42,452,5612.8974609375
42,453,5605.74755859375
42,454,5605.80908203125
42,455,5602.87109375
42,456,5605.744140625
42,457,5603.556640625
42,458,5602.90185546875
42,459,5607.66796875
42,460,5610.6728515625
42,461,5613.2177734375
42,462,5611.99658203125
42,463,5605.87548828125
42,464,5608.87109375
42,465,5604.1845703125
42,466,5605.1953125
42,467,5603.8076171875
42,468,5602.68115234375
42,469,5608.58349609375
42,470,5600.73681640625
42,471,5609.06298828125
42,472,5603.56591796875
42,473,5602.52783203125
42,474,5609.10009765625
42,475,5601.39990234375
42,476,5604.6884765625
42,477,5607.06689453125
42,478,5610.91162109375
42,479,5602.5224609375
42,480,5611.0234375
42,481,5605.31982421875
42,482,5605.40576171875
42,483,5599.66455078125
42,484,5611.14794921875
42,485,5606.3876953125
42,486,5600.5048828125
42,487,5607.19482421875
42,488,5605.36083984375
42,489,5602.650390625
42,490,5605.8037109375
42,491,5603.83984375
42,492,5603.2548828125
42,493,5611.50634765625
42,494,5608.14013671875
42,495,5604.69189453125
42,496,5601.88134765625
42,497,5602.0361328125
42,498,5607.49169921875
42,499,5601.5654296875
42,500,5604.08056640625
42,501,5608.79638671875
42,502,5603.13916015625
42,503,5601.0234375
42,504,5608.61181640625
42,505,5605.9130859375
42,506,5605.53173828125
42,507,5608.55517578125
42,508,5600.45166015625
42,509,5606.0673828125
42,510,5603.1044921875
42,511,5602.052734375
42,512,5602.455078125
42,513,5605.2509765625
42,514,5606.83447265625
42,515,5604.337890625
42,516,5602.77294921875
42,517,5603.05126953125
42,518,5603.5234375
42,519,5600.37109375
42,520,5599.58740234375
42,521,5604.45703125
42,522,5603.80712890625
42,523,5600.8486328125
42,524,5606.9990234375
42,525,5603.94775390625
42,526,5597.87841796875
42,527,5600.40234375
42,528,5611.16357421875
42,529,5605.44580078125
42,530,5602.35791015625
42,531,5604.34423828125
42,532,5605.20458984375
42,533,5600.1806640625
42,534,5609.28759765625
42,535,5602.732421875
42,536,5600.7451171875
42,537,5605.46728515625
42,538,5605.02880859375
42,539,5604.87939453125
42,540,5602.0654296875
42,541,5598.46533203125
42,542,5608.166015625
42,543,5604.0703125
42,544,5601.7275390625
42,545,5600.72509765625
42,546,5599.833984375
42,547,5607.41162109375
42,548,5602.310546875
42,549,5603.73583984375
42,550,5600.294921875
42,551,5601.7607421875
42,552,5601.240234375
42,553,5599.91650390625
42,554,5600.380859375
42,555,5599.3046875
42,556,5601.19580078125
42,557,5603.70166015625
42,558,5601.27294921875
42,559,5600.28125
42,560,5605.0107421875
42,561,5601.3564453125
42,562,5600.4814453125
42,563,5602.0361328125
42,564,5607.669921875
42,565,5601.42822265625
42,566,5601.11962890625
42,567,5598.759765625
42,568,5601.640625
42,569,5601.80615234375
42,570,5603.51708984375
42,571,5603.87646484375
42,572,5598.203125
42,573,5598.267578125
42,574,5603.30859375
42,575,5599.88525390625
42,576,5604.24365234375
42,577,5601.51220703125
42,578,5599.751953125
42,579,5603.1181640625
42,580,5599.330078125
42,581,5603.26953125
42,582,5598.58984375
42,583,5600.4873046875
42,584,5599.68701171875
42,585,5599.5732421875
42,586,5599.68994140625
42,587,5603.39453125
42,588,5599.6728515625
42,589,5601.5859375
42,590,5600.9638671875
42,591,5599.51123046875
42,592,5601.85546875
42,593,5599.1767578125
42,594,5600.6220703125
42,595,5599.18603515625
42,596,5600.1298828125
42,597,5598.22802734375
42,598,5598.9208984375
42,599,5601.5576171875
42,600,5602.4755859375
42,601,5601.1630859375
42,602,5599.8203125
42,603,5602.31689453125
42,604,5600.7431640625
42,605,5599.66357421875
42,606,5605.2646484375
42,607,5602.59375
42,608,5598.95361328125
42,609,5600.1884765625
42,610,5602.16796875
42,611,5601.04150390625
42,612,5599.951171875
42,613,5601.140625
42,614,5599.2724609375
42,615,5601.01513671875
42,616,5599.67431640625
42,617,5601.0107421875
42,618,5601.72705078125
42,619,5597.4384765625
42,620,5601.5322265625
42,621,5600.34326171875
42,622,5604.64892578125
42,623,5599.6708984375
42,624,5599.64599609375
42,625,5601.1884765625
42,626,5604.4453125
42,627,5600.78515625
42,628,5600.21484375
42,629,5603.77978515625
42,630,5600.16259765625
42,631,5600.462890625
42,632,5603.28564453125
42,633,5599.76171875
42,634,5601.3330078125
42,635,5597.26953125
42,636,5598.41259765625
42,637,5602.234375
42,638,5600.83642578125
42,639,5599.04931640625
42,640,5601.75146484375
42,641,5599.03173828125
42,642,5600.4384765625
42,643,5603.10205078125
42,644,5603.103515625
42,645,5603.0546875
42,646,5598.7744140625
42,647,5601.98974609375
42,648,5601.31591796875
42,649,5599.06884765625
42,650,5602.1845703125
42,651,5599.69287109375
42,652,5602.8798828125
42,653,5600.166015625
42,654,5601.56640625
42,655,5602.81982421875
42,656,5597.13427734375
42,657,5601.48095703125
42,658,5599.8955078125
42,659,5600.14404296875
42,660,5600.71923828125
42,661,5599.18701171875
42,662,5597.8349609375
42,663,5598.87744140625
42,664,5598.955078125
42,665,5602.57958984375
42,666,5602.19140625
42,667,5602.23583984375
42,668,5599.904296875
42,669,5598.4736328125
42,670,5601.11376953125
42,671,5600.71142578125
42,672,5601.34375
42,673,5597.583984375
42,674,5599.79541015625
42,675,5602.04638671875
42,676,5599.67919921875
42,677,5598.3603515625
42,678,5602.09033203125
42,679,5598.607421875
42,680,5600.19140625
42,681,5600.787109375
42,682,5602.34228515625
42,683,5601.580078125
42,684,5604.75830078125
42,685,5597.68994140625
42,686,5601.43701171875
42,687,5600.62158203125
42,688,5603.6416015625
42,689,5600.759765625
42,690,5600.85205078125
42,691,5601.27099609375
42,692,5599.2275390625
42,693,5606.28515625
42,694,5603.580078125
42,695,5603.9501953125
42,696,5603.07421875
42,697,5600.95361328125
42,698,5600.01416015625
42,699,5600.07958984375
42,700,5599.64892578125
42,701,5595.158203125
42,702,5603.03369140625
42,703,5599.1015625
42,704,5597.83349609375
42,705,5597.603515625
42,706,5599.2900390625
42,707,5600.4267578125
42,708,5601.41259765625
42,709,5599.30712890625
42,710,5599.13671875
42,711,5602.3193359375
42,712,5601.47705078125
42,713,5603.32958984375
42,714,5598.078125
42,715,5600.92431640625
42,716,5598.85546875
42,717,5596.310546875
42,718,5600.51416015625
42,719,5598.919921875
42,720,5600.80029296875
42,721,5601.1640625
42,722,5603.5283203125
42,723,5599.7490234375
42,724,5602.8642578125
42,725,5601.28369140625
42,726,5601.6435546875
42,727,5603.640625
42,728,5604.04541015625
42,729,5601.3076171875
42,730,5599.66552734375
42,731,5598.76220703125
42,732,5601.61279296875
42,733,5600.529296875
42,734,5600.46337890625
42,735,5599.70849609375
42,736,5602.77734375
42,737,5601.94091796875
42,738,5600.89453125
42,739,5599.21240234375
42,740,5600.14111328125
42,741,5600.0380859375
42,742,5598.14697265625
42,743,5602.3408203125
42,744,5599.40283203125
42,745,5600.12890625
42,746,5600.60888671875
42,747,5597.87744140625
42,748,5599.02001953125
42,749,5601.81103515625
42,750,5598.4765625
42,751,5603.763671875
42,752,5599.95263671875
42,753,5602.482421875
42,754,5601.03173828125
42,755,5597.80615234375
42,756,5600.56982421875
42,757,5599.185546875
42,758,5599.2421875
42,759,5600.591796875
42,760,5600.64794921875
42,761,5599.42041015625
42,762,5600.24609375
42,763,5603.29638671875
42,764,5604.1162109375
42,765,5601.62744140625
42,766,5600.1728515625
42,767,5601.27587890625
42,768,5599.91259765625
42,769,5600.86767578125
42,770,5600.53857421875
42,771,5602.982421875
42,772,5603.751953125
42,773,5602.24462890625
42,774,5602.87646484375
42,775,5597.671875
42,776,5599.24365234375
42,777,5599.43212890625
42,778,5603.8251953125
42,779,5599.55615234375
42,780,5600.69482421875
42,781,5600.30126953125
42,782,5604.14990234375
42,783,5597.978515625
42,784,5599.7294921875
42,785,5605.66845703125
42,786,5598.9111328125
42,787,5601.634765625
42,788,5598.19677734375
42,789,5604.76806640625
42,790,5600.7138671875
42,791,5598.46923828125
42,792,5596.48974609375
42,793,5601.2744140625
42,794,5601.55615234375
42,795,5597.9814453125
42,796,5598.40625
42,797,5596.41357421875
42,798,5601.478515625
42,799,5599.1796875
42,800,5601.3740234375
42,801,5601.04736328125
42,802,5599.3251953125
42,803,5598.12451171875
42,804,5598.58740234375
42,805,5599.81005859375
42,806,5599.962890625
42,807,5598.56787109375
42,808,5597.12646484375
42,809,5599.0263671875
42,810,5598.58984375
42,811,5597.54541015625
42,812,5599.009765625
42,813,5600.3125
42,814,5599.12060546875
42,815,5598.97265625
42,816,5599.8056640625
42,817,5599.9462890625
42,818,5600.9453125
42,819,5602.51513671875
42,820,5598.87451171875
42,821,5599.3447265625
42,822,5599.8671875
42,823,5599.63916015625
42,824,5601.13134765625
42,825,5600.5693359375
42,826,5597.39208984375
42,827,5599.64404296875
42,828,5598.216796875
42,829,5597.880859375
42,830,5602.98828125
42,831,5599.03857421875
42,832,5598.21337890625
42,833,5601.9453125
42,834,5603.345703125
42,835,5602.751953125
42,836,5599.888671875
42,837,5601.00732421875
42,838,5599.25390625
42,839,5602.19921875
42,840,5601.88232421875
42,841,5600.07568359375
42,842,5599.62353515625
42,843,5596.61474609375
42,844,5597.755859375
