iteration,loss
1399,4903.2001953125
1400,4905.53125
1401,4905.48046875
1402,4902.61962890625
1403,4904.8271484375
1404,4905.53662109375
1405,4903.78857421875
1406,4905.39697265625
1407,4903.1630859375
1408,4903.919921875
1409,4904.62939453125
1410,4905.76904296875
1411,4903.8203125
1412,4905.5634765625
1413,4903.08203125
1414,4904.1083984375
1415,4905.9140625
1416,4903.697265625
1417,4902.5751953125
1418,4904.7900390625
1419,4904.6103515625
1420,4901.19140625
1421,4905.5
1422,4906.0673828125
1423,4905.1669921875
1424,4903.015625
1425,4902.19873046875
1426,4903.41650390625
1427,4902.36962890625
1428,4905.36865234375
1429,4904.60498046875
1430,4905.322265625
1431,4904.4052734375
1432,4903.71533203125
1433,4902.92431640625
1434,4904.466796875
1435,4904.107421875
1436,4905.513671875
1437,4904.55419921875
1438,4906.7109375
1439,4903.54443359375
1440,4903.595703125
1441,4903.55078125
1442,4903.88037109375
1443,4902.123046875
1444,4904.18017578125
1445,4906.37939453125
1446,4904.3330078125
1447,4904.13525390625
1448,4907.5439453125
1449,4904.91943359375
1450,4905.41748046875
1451,4903.26806640625
1452,4903.70703125
1453,4904.541015625
1454,4902.47412109375
1455,4904.23193359375
1456,4904.5087890625
1457,4904.708984375
1458,4901.9599609375
1459,4905.09765625
1460,4902.19091796875
1461,4902.18603515625
1462,4904.34716796875
1463,4904.369140625
1464,4903.255859375
1465,4904.630859375
1466,4903.001953125
1467,4904.3154296875
1468,4905.22314453125
1469,4905.70751953125
1470,4905.14892578125
1471,4903.6552734375
1472,4904.4755859375
1473,4902.26513671875
1474,4903.44189453125
1475,4905.37744140625
1476,4902.89599609375
1477,4905.5966796875
1478,4901.99462890625
1479,4906.98681640625
1480,4904.8671875
1481,4904.93408203125
1482,4905.27685546875
1483,4905.1748046875
1484,4905.23681640625
1485,4905.90478515625
1486,4904.771484375
1487,4902.7421875
1488,4906.04443359375
1489,4903.34423828125
1490,4903.658203125
1491,4904.2255859375
1492,4904.7421875
1493,4901.052734375
1494,4902.8779296875
1495,4906.833984375
1496,4906.75537109375
1497,4908.1982421875
1498,4907.00341796875
1499,4903.51220703125
1500,4904.6123046875
