iteration,loss
1397,7312.822265625
1398,7312.5771484375
1399,7312.712890625
1400,7315.298828125
1401,7315.61279296875
1402,7312.39208984375
1403,7314.57470703125
1404,7314.88232421875
1405,7313.484375
1406,7314.89990234375
1407,7312.48291015625
1408,7313.4423828125
1409,7313.71875
1410,7315.02685546875
1411,7313.439453125
1412,7315.35009765625
1413,7312.57958984375
1414,7313.82470703125
1415,7316.02783203125
1416,7313.986328125
1417,7311.9765625
1418,7314.3125
1419,7314.046875
1420,7310.43017578125
1421,7315.14892578125
1422,7315.69384765625
1423,7314.6279296875
1424,7312.49658203125
1425,7311.578125
1426,7312.923828125
1427,7311.7607421875
1428,7315.138671875
1429,7313.966796875
1430,7314.8984375
1431,7314.744140625
1432,7312.98583984375
1433,7312.72509765625
1434,7313.890625
1435,7314.05712890625
1436,7314.79248046875
1437,7314.01220703125
1438,7315.96728515625
1439,7313.1611328125
1440,7312.77001953125
1441,7312.85546875
1442,7313.13623046875
1443,7311.30712890625
1444,7313.93701171875
1445,7316.01708984375
1446,7314.26123046875
1447,7313.69580078125
1448,7316.97412109375
1449,7314.103515625
1450,7314.98291015625
1451,7312.458984375
1452,7313.54736328125
1453,7314.3017578125
1454,7312.3857421875
1455,7313.99658203125
1456,7314.20166015625
1457,7314.51953125
1458,7311.12060546875
1459,7314.56298828125
1460,7311.775390625
1461,7311.44189453125
1462,7313.58251953125
1463,7313.7685546875
1464,7312.59375
1465,7313.83349609375
1466,7312.61767578125
1467,7314.20458984375
1468,7315.22314453125
1469,7315.71875
1470,7314.96142578125
1471,7312.86962890625
1472,7313.849609375
1473,7311.677734375
1474,7312.9306640625
1475,7315.533203125
1476,7311.740234375
1477,7316.39453125
1478,7311.203125
1479,7317.26123046875
1480,7314.04345703125
1481,7314.29736328125
1482,7315.02392578125
1483,7314.978515625
1484,7315.064453125
1485,7315.60693359375
1486,7314.1298828125
1487,7312.07177734375
1488,7315.43212890625
1489,7312.73828125
1490,7313.10205078125
1491,7313.72314453125
1492,7313.8037109375
1493,7310.3359375
1494,7312.20263671875
1495,7316.51025390625
1496,7316.54931640625
1497,7318.34521484375
1498,7316.30712890625
1499,7312.60888671875
1500,7314.07373046875
