seed,iteration,loss
11,1177,7312.5419921875
11,1178,7313.94482421875
11,1179,7314.44873046875
11,1180,7315.697265625
11,1181,7315.5283203125
11,1182,7313.39013671875
11,1183,7315.9423828125
11,1184,7313.1220703125
11,1185,7313.03271484375
11,1186,7312.9873046875
11,1187,7315.69482421875
11,1188,7313.48974609375
11,1189,7313.78369140625
11,1190,7316.11767578125
11,1191,7312.21533203125
11,1192,7315.8837890625
11,1193,7315.40478515625
11,1194,7315.14501953125
11,1195,7314.9423828125
11,1196,7313.59326171875
11,1197,7311.787109375
11,1198,7313.60791015625
11,1199,7312.423828125
11,1200,7311.9052734375
11,1201,7313.2421875
11,1202,7313.197265625
11,1203,7315.83349609375
11,1204,7311.80419921875
11,1205,7314.26025390625
11,1206,7313.82568359375
11,1207,7315.0439453125
11,1208,7312.16015625
11,1209,7312.84765625
11,1210,7312.9912109375
11,1211,7317.177734375
11,1212,7314.134765625
11,1213,7315.474609375
11,1214,7312.5400390625
11,1215,7314.5146484375
11,1216,7310.85986328125
11,1217,7310.99658203125
11,1218,7310.7294921875
11,1219,7315.30517578125
11,1220,7313.5595703125
11,1221,7314.0419921875
11,1222,7314.53173828125
11,1223,7315.4775390625
11,1224,7314.1533203125
11,1225,7312.158203125
11,1226,7313.79248046875
11,1227,7313.68017578125
11,1228,7315.0576171875
11,1229,7313.64111328125
11,1230,7315.34619140625
11,1231,7312.8984375
11,1232,7316.84716796875
11,1233,7314.78369140625
11,1234,7313.97265625
11,1235,7316.169921875
11,1236,7315.60107421875
11,1237,7313.55029296875
11,1238,7316.49169921875
11,1239,7314.21826171875
11,1240,7315.4052734375
11,1241,7313.75390625
11,1242,7313.87158203125
11,1243,7311.88037109375
11,1244,7312.2822265625
11,1245,7313.68603515625
11,1246,7317.1689453125
11,1247,7313.0361328125
11,1248,7313.9794921875
11,1249,7316.25244140625
11,1250,7314.7236328125
11,1251,7316.90771484375
11,1252,7314.7197265625
11,1253,7313.1142578125
11,1254,7314.18408203125
11,1255,7313.65478515625
11,1256,7314.63232421875
11,1257,7313.8955078125
11,1258,7316.29296875
11,1259,7313.14990234375
11,1260,7312.43798828125
11,1261,7315.0595703125
11,1262,7313.27197265625
11,1263,7312.689453125
11,1264,7311.5302734375
11,1265,7312.12646484375
11,1266,7314.8310546875
11,1267,7314.97900390625
11,1268,7314.33349609375
11,1269,7315.68212890625
11,1270,7312.26220703125
11,1271,7314.14013671875
11,1272,7313.49951171875
11,1273,7312.83984375
11,1274,7314.5869140625
11,1275,7316.07080078125
11,1276,7312.5146484375
11,1277,7311.69189453125
11,1278,7315.6337890625
11,1279,7314.05029296875
11,1280,7313.25439453125
11,1281,7312.60595703125
11,1282,7316.88916015625
11,1283,7312.42138671875
11,1284,7312.7744140625
11,1285,7311.3154296875
11,1286,7312.689453125
11,1287,7314.0380859375
11,1288,7310.4013671875
11,1289,7314.91064453125
11,1290,7314.0927734375
11,1291,7312.2626953125
11,1292,7314.7744140625
11,1293,7314.162109375
11,1294,7313.33837890625
11,1295,7315.83642578125
11,1296,7314.48876953125
11,1297,7318.3447265625
11,1298,7314.421875
11,1299,7314.427734375
11,1300,7314.123046875
11,1301,7314.654296875
11,1302,7313.24755859375
11,1303,7318.12158203125
11,1304,7312.392578125
11,1305,7313.66015625
11,1306,7313.43212890625
11,1307,7314.55029296875
11,1308,7314.1669921875
11,1309,7313.3671875
11,1310,7312.94384765625
11,1311,7312.9658203125
11,1312,7312.56982421875
11,1313,7315.6220703125
11,1314,7312.3125
11,1315,7313.1806640625
11,1316,7312.93408203125
11,1317,7311.6201171875
11,1318,7313.71875
11,1319,7312.5771484375
11,1320,7314.60986328125
11,1321,7312.61083984375
11,1322,7312.1103515625
11,1323,7313.20166015625
11,1324,7311.79541015625
11,1325,7313.125
11,1326,7314.927734375
11,1327,7311.72119140625
11,1328,7312.34716796875
11,1329,7312.18798828125
11,1330,7316.349609375
11,1331,7314.7666015625
11,1332,7315.4130859375
11,1333,7310.25927734375
11,1334,7312.79541015625
11,1335,7314.5830078125
11,1336,7314.2587890625
11,1337,7312.6357421875
11,1338,7314.94189453125
11,1339,7314.005859375
11,1340,7314.060546875
11,1341,7313.41162109375
11,1342,7315.14111328125
11,1343,7313.7236328125
11,1344,7315.009765625
11,1345,7314.052734375
11,1346,7317.6669921875
11,1347,7311.3896484375
11,1348,7313.9033203125
11,1349,7313.19775390625
11,1350,7315.154296875
11,1351,7313.50732421875
11,1352,7315.68408203125
11,1353,7315.8876953125
11,1354,7315.3994140625
11,1355,7311.66748046875
11,1356,7316.041015625
11,1357,7314.0390625
11,1358,7313.98876953125
11,1359,7315.55859375
11,1360,7315.76220703125
11,1361,7316.6982421875
11,1362,7312.45361328125
11,1363,7311.99072265625
11,1364,7315.89013671875
11,1365,7312.3486328125
11,1366,7313.58837890625
11,1367,7312.89306640625
11,1368,7311.66552734375
11,1369,7315.2529296875
11,1370,7312.267578125
11,1371,7311.21044921875
11,1372,7310.89306640625
11,1373,7312.8662109375
11,1374,7314.5986328125
11,1375,7312.7607421875
11,1376,7314.3896484375
11,1377,7312.4560546875
11,1378,7313.7412109375
11,1379,7313.7685546875
11,1380,7314.4853515625
11,1381,7313.46044921875
11,1382,7313.2236328125
11,1383,7312.59619140625
11,1384,7311.990234375
11,1385,7310.61376953125
11,1386,7313.392578125
11,1387,7314.72216796875
11,1388,7312.9873046875
11,1389,7311.3271484375
11,1390,7315.72607421875
11,1391,7314.3173828125
11,1392,7314.82177734375
11,1393,7315.1884765625
11,1394,7311.38818359375
11,1395,7313.25927734375
11,1396,7314.8701171875
11,1397,7312.822265625
11,1398,7312.5771484375
11,1399,7312.712890625
11,1400,7315.298828125
11,1401,7315.61279296875
11,1402,7312.39208984375
11,1403,7314.57470703125
11,1404,7314.88232421875
11,1405,7313.484375
11,1406,7314.89990234375
11,1407,7312.48291015625
11,1408,7313.4423828125
11,1409,7313.71875
11,1410,7315.02685546875
11,1411,7313.439453125
11,1412,7315.35009765625
11,1413,7312.57958984375
11,1414,7313.82470703125
11,1415,7316.02783203125
11,1416,7313.986328125
11,1417,7311.9765625
11,1418,7314.3125
11,1419,7314.046875
11,1420,7310.43017578125
11,1421,7315.14892578125
11,1422,7315.69384765625
11,1423,7314.6279296875
11,1424,7312.49658203125
11,1425,7311.578125
11,1426,7312.923828125
11,1427,7311.7607421875
11,1428,7315.138671875
11,1429,7313.966796875
11,1430,7314.8984375
11,1431,7314.744140625
11,1432,7312.98583984375
11,1433,7312.72509765625
11,1434,7313.890625
11,1435,7314.05712890625
11,1436,7314.79248046875
11,1437,7314.01220703125
11,1438,7315.96728515625
11,1439,7313.1611328125
11,1440,7312.77001953125
11,1441,7312.85546875
11,1442,7313.13623046875
11,1443,7311.30712890625
11,1444,7313.93701171875
11,1445,7316.01708984375
11,1446,7314.26123046875
11,1447,7313.69580078125
11,1448,7316.97412109375
11,1449,7314.103515625
11,1450,7314.98291015625
11,1451,7312.458984375
11,1452,7313.54736328125
11,1453,7314.3017578125
11,1454,7312.3857421875
11,1455,7313.99658203125
11,1456,7314.20166015625
11,1457,7314.51953125
11,1458,7311.12060546875
11,1459,7314.56298828125
11,1460,7311.775390625
11,1461,7311.44189453125
11,1462,7313.58251953125
11,1463,7313.7685546875
11,1464,7312.59375
11,1465,7313.83349609375
11,1466,7312.61767578125
11,1467,7314.20458984375
11,1468,7315.22314453125
11,1469,7315.71875
11,1470,7314.96142578125
11,1471,7312.86962890625
11,1472,7313.849609375
11,1473,7311.677734375
11,1474,7312.9306640625
11,1475,7315.533203125
11,1476,7311.740234375
11,1477,7316.39453125
11,1478,7311.203125
11,1479,7317.26123046875
11,1480,7314.04345703125
11,1481,7314.29736328125
11,1482,7315.02392578125
11,1483,7314.978515625
11,1484,7315.064453125
11,1485,7315.60693359375
11,1486,7314.1298828125
11,1487,7312.07177734375
11,1488,7315.43212890625
11,1489,7312.73828125
11,1490,7313.10205078125
11,1491,7313.72314453125
11,1492,7313.8037109375
11,1493,7310.3359375
11,1494,7312.20263671875
11,1495,7316.51025390625
11,1496,7316.54931640625
11,1497,7318.34521484375
11,1498,7316.30712890625
11,1499,7312.60888671875
11,1500,7314.07373046875
42,0,7843.1015625
42,1,7754.662109375
42,2,7772.95556640625
42,3,7900.4326171875
42,4,7857.03662109375
42,5,7901.37353515625
42,6,7790.98291015625
42,7,7855.9580078125
42,8,7906.54296875
42,9,7822.28662109375
42,10,7909.48291015625
42,11,7882.33056640625
42,12,7769.4091796875
42,13,7796.10693359375
42,14,7840.59228515625
42,15,7844.57861328125
42,16,7900.92724609375
42,17,7816.61572265625
42,18,7749.76806640625
42,19,7828.71826171875
42,20,7850.12353515625
42,21,7847.53076171875
42,22,7874.91796875
42,23,7785.1220703125
42,24,7817.03857421875
42,25,7865.23046875
42,26,7851.63916015625
42,27,7808.484375
42,28,7792.72509765625
42,29,7780.8525390625
42,30,7870.2900390625
42,31,7752.810546875
42,32,7800.60009765625
42,33,7803.57080078125
42,34,7849.41357421875
42,35,7832.95263671875
42,36,7822.68408203125
42,37,7855.97216796875
42,38,7766.01611328125
42,39,7786.193359375
42,40,7752.18310546875
42,41,7745.931640625
42,42,7788.31884765625
42,43,7840.84326171875
42,44,7746.0595703125
42,45,7783.32958984375
42,46,7754.7421875
42,47,7770.69580078125
42,48,7670.11572265625
42,49,7776.3232421875
42,50,7809.90283203125
42,51,7712.38916015625
42,52,7751.427734375
42,53,7721.88671875
42,54,7737.05615234375
42,55,7680.3173828125
42,56,7726.96337890625
42,57,7723.5400390625
42,58,7663.3525390625
42,59,7691.15185546875
42,60,7682.21044921875
42,61,7764.17333984375
42,62,7733.53564453125
42,63,7677.26318359375
42,64,7650.6298828125
42,65,7741.38818359375
42,66,7636.4482421875
42,67,7718.7548828125
42,68,7657.65283203125
42,69,7629.3681640625
42,70,7644.95751953125
42,71,7635.88818359375
42,72,7664.3193359375
42,73,7606.35546875
42,74,7583.26513671875
42,75,7676.9306640625
42,76,7620.94677734375
42,77,7645.056640625
42,78,7572.22998046875
42,79,7607.90625
42,80,7645.6142578125
42,81,7627.85205078125
42,82,7627.216796875
42,83,7592.9013671875
42,84,7620.111328125
42,85,7591.1279296875
42,86,7637.60400390625
42,87,7612.3583984375
42,88,7586.61181640625
42,89,7555.17138671875
42,90,7549.22314453125
42,91,7544.65869140625
42,92,7545.69873046875
42,93,7588.205078125
42,94,7543.7958984375
42,95,7585.67724609375
42,96,7579.02783203125
42,97,7561.66748046875
42,98,7531.33740234375
42,99,7499.2275390625
42,100,7505.08544921875
42,101,7511.1103515625
42,102,7545.9453125
42,103,7513.38525390625
42,104,7490.65234375
42,105,7521.81884765625
42,106,7481.353515625
42,107,7491.34130859375
42,108,7499.7470703125
42,109,7504.1708984375
42,110,7484.17724609375
42,111,7492.65380859375
42,112,7472.05615234375
42,113,7496.03173828125
42,114,7465.21923828125
42,115,7469.0400390625
42,116,7461.65234375
42,117,7455.6455078125
42,118,7476.36962890625
42,119,7436.05322265625
42,120,7465.60791015625
42,121,7455.0673828125
42,122,7463.91845703125
42,123,7463.0302734375
42,124,7490.7060546875
42,125,7455.2001953125
42,126,7462.18310546875
42,127,7467.05322265625
42,128,7444.87109375
42,129,7446.81201171875
42,130,7494.21826171875
42,131,7416.126953125
42,132,7457.02685546875
42,133,7461.111328125
42,134,7484.416015625
42,135,7421.55322265625
42,136,7461.1494140625
42,137,7433.98828125
42,138,7454.74755859375
42,139,7424.98828125
42,140,7459.42626953125
42,141,7408.2880859375
42,142,7402.09716796875
42,143,7455.9462890625
42,144,7420.462890625
42,145,7432.25341796875
42,146,7445.73974609375
42,147,7430.06005859375
42,148,7424.05029296875
42,149,7423.560546875
42,150,7419.98388671875
42,151,7424.14404296875
42,152,7403.76611328125
42,153,7421.45263671875
42,154,7396.4453125
42,155,7423.876953125
42,156,7421.34375
42,157,7424.64892578125
42,158,7446.01318359375
42,159,7403.65625
42,160,7426.31982421875
42,161,7407.23828125
42,162,7389.6904296875
42,163,7428.90283203125
42,164,7404.02685546875
42,165,7409.734375
42,166,7392.01025390625
42,167,7388.00732421875
42,168,7424.72216796875
42,169,7399.42822265625
42,170,7388.72509765625
42,171,7415.5830078125
42,172,7420.248046875
42,173,7401.50048828125
42,174,7420.43896484375
42,175,7384.63330078125
42,176,7394.65576171875
42,177,7400.908203125
42,178,7396.99072265625
42,179,7425.298828125
42,180,7383.947265625
42,181,7431.6669921875
42,182,7373.95703125
42,183,7386.8623046875
42,184,7387.56201171875
42,185,7397.6787109375
42,186,7376.57666015625
42,187,7397.419921875
42,188,7401.47314453125
42,189,7391.640625
42,190,7372.6259765625
42,191,7382.03662109375
42,192,7377.22607421875
42,193,7378.609375
42,194,7368.1123046875
42,195,7401.51416015625
42,196,7377.98681640625
42,197,7376.44482421875
42,198,7376.87890625
42,199,7358.9404296875
42,200,7390.28173828125
42,201,7393.666015625
42,202,7395.01513671875
42,203,7395.77783203125
42,204,7373.208984375
42,205,7387.345703125
42,206,7375.3291015625
42,207,7359.51904296875
42,208,7370.5556640625
42,209,7370.9794921875
42,210,7364.95263671875
42,211,7378.75537109375
42,212,7373.84130859375
42,213,7364.318359375
42,214,7349.23681640625
42,215,7377.171875
42,216,7368.1650390625
42,217,7364.3798828125
42,218,7368.43505859375
42,219,7381.044921875
42,220,7352.0048828125
42,221,7371.55419921875
42,222,7361.1611328125
42,223,7363.89111328125
42,224,7384.8212890625
42,225,7352.59619140625
42,226,7363.11083984375
42,227,7364.06787109375
42,228,7380.52294921875
42,229,7390.68310546875
42,230,7365.26806640625
42,231,7344.0654296875
42,232,7369.5224609375
42,233,7364.322265625
42,234,7353.76708984375
42,235,7355.0205078125
42,236,7359.208984375
42,237,7357.58349609375
42,238,7366.61376953125
42,239,7355.02880859375
42,240,7375.35791015625
42,241,7352.4404296875
42,242,7378.3359375
42,243,7366.615234375
42,244,7346.6591796875
42,245,7357.77587890625
42,246,7353.6962890625
42,247,7352.27099609375
42,248,7386.12890625
42,249,7354.38671875
42,250,7365.25244140625
42,251,7368.9033203125
42,252,7349.8681640625
42,253,7360.18359375
42,254,7352.78173828125
42,255,7359.11328125
42,256,7355.8798828125
42,257,7354.0400390625
42,258,7369.4873046875
42,259,7341.21630859375
42,260,7339.4228515625
42,261,7346.2119140625
42,262,7351.38525390625
42,263,7357.66357421875
42,264,7361.35400390625
42,265,7349.8505859375
42,266,7354.5634765625
42,267,7338.28125
42,268,7352.77685546875
42,269,7351.5341796875
42,270,7356.22265625
42,271,7351.06591796875
42,272,7360.36181640625
42,273,7351.9814453125
42,274,7339.89697265625
42,275,7345.88427734375
42,276,7346.95703125
42,277,7344.193359375
42,278,7342.2041015625
42,279,7340.7978515625
42,280,7346.56298828125
42,281,7338.70068359375
42,282,7338.25732421875
42,283,7343.59521484375
42,284,7329.4140625
42,285,7349.2333984375
42,286,7341.16650390625
42,287,7337.9453125
42,288,7341.77685546875
42,289,7332.3125
42,290,7333.48876953125
42,291,7340.52197265625
42,292,7344.1220703125
42,293,7336.22216796875
42,294,7351.11376953125
42,295,7340.20751953125
42,296,7349.29052734375
42,297,7341.62255859375
42,298,7329.56591796875
42,299,7354.95751953125
42,300,7342.6279296875
42,301,7339.0595703125
42,302,7341.86767578125
42,303,7341.1064453125
42,304,7343.46142578125
42,305,7349.640625
42,306,7343.47802734375
42,307,7333.208984375
42,308,7332.998046875
42,309,7331.1064453125
42,310,7333.091796875
42,311,7338.0849609375
42,312,7345.63671875
42,313,7323.37451171875
42,314,7336.8388671875
42,315,7334.99267578125
42,316,7330.51220703125
42,317,7330.72314453125
42,318,7333.8525390625
42,319,7342.0693359375
42,320,7332.0556640625
42,321,7335.376953125
42,322,7341.9765625
42,323,7342.2822265625
42,324,7340.07421875
42,325,7325.6123046875
42,326,7340.5595703125
42,327,7335.0556640625
42,328,7333.13330078125
42,329,7345.07861328125
42,330,7334.5029296875
42,331,7334.4482421875
42,332,7333.44677734375
42,333,7330.11865234375
42,334,7335.06005859375
42,335,7332.5234375
42,336,7327.865234375
42,337,7331.0126953125
42,338,7338.68017578125
42,339,7339.212890625
42,340,7333.58203125
42,341,7346.1220703125
42,342,7335.70849609375
42,343,7331.1220703125
42,344,7326.12353515625
42,345,7328.8173828125
42,346,7329.44921875
42,347,7332.47802734375
42,348,7335.052734375
42,349,7338.6591796875
42,350,7324.36669921875
42,351,7325.15087890625
42,352,7329.46875
42,353,7330.35595703125
42,354,7328.775390625
42,355,7325.24169921875
42,356,7332.8583984375
42,357,7334.85400390625
42,358,7330.96435546875
42,359,7333.3837890625
42,360,7329.72705078125
42,361,7331.90087890625
42,362,7335.435546875
42,363,7325.583984375
42,364,7322.35205078125
42,365,7320.32666015625
42,366,7324.939453125
42,367,7323.138671875
42,368,7323.34912109375
42,369,7324.81103515625
42,370,7334.2705078125
42,371,7326.0908203125
42,372,7328.091796875
42,373,7323.21533203125
42,374,7327.69580078125
42,375,7333.4404296875
42,376,7323.78955078125
42,377,7325.650390625
42,378,7328.02294921875
42,379,7323.083984375
42,380,7321.84521484375
42,381,7328.5107421875
42,382,7321.1787109375
42,383,7328.86474609375
42,384,7321.31103515625
42,385,7321.740234375
42,386,7328.60009765625
42,387,7327.28369140625
42,388,7326.8486328125
42,389,7325.33642578125
42,390,7328.26806640625
42,391,7326.26220703125
42,392,7325.07861328125
42,393,7324.93212890625
42,394,7329.74365234375
42,395,7325.47021484375
42,396,7330.3681640625
42,397,7321.7802734375
42,398,7321.63671875
42,399,7330.44677734375
42,400,7326.595703125
42,401,7330.5791015625
42,402,7320.82470703125
42,403,7319.15966796875
42,404,7323.228515625
42,405,7326.48779296875
42,406,7319.6044921875
42,407,7321.556640625
42,408,7327.6396484375
42,409,7321.04736328125
42,410,7325.5517578125
42,411,7321.56591796875
42,412,7320.51123046875
42,413,7322.3828125
42,414,7325.71875
42,415,7324.01025390625
42,416,7321.478515625
42,417,7324.7392578125
42,418,7324.962890625
42,419,7322.2958984375
42,420,7319.603515625
42,421,7326.92626953125
42,422,7322.36572265625
42,423,7321.23095703125
42,424,7321.83447265625
42,425,7316.9931640625
42,426,7321.83740234375
42,427,7322.17138671875
42,428,7320.373046875
42,429,7324.607421875
42,430,7326.52099609375
42,431,7323.70166015625
42,432,7319.05908203125
42,433,7319.9150390625
42,434,7322.8056640625
42,435,7326.6728515625
42,436,7320.1767578125
42,437,7318.24072265625
42,438,7322.310546875
42,439,7326.4814453125
42,440,7321.736328125
42,441,7317.23193359375
42,442,7323.64599609375
42,443,7321.12158203125
42,444,7318.59326171875
42,445,7321.8623046875
42,446,7324.8603515625
42,447,7326.03125
42,448,7320.98486328125
42,449,7317.1767578125
42,450,7324.89794921875
42,451,7325.14892578125
42,452,7331.89697265625
42,453,7320.2431640625
42,454,7319.93115234375
42,455,7316.29443359375
42,456,7322.3212890625
42,457,7319.15283203125
42,458,7318.7109375
42,459,7327.16162109375
42,460,7328.67724609375
42,461,7323.76953125
42,462,7328.94873046875
42,463,7323.0634765625
42,464,7322.5537109375
42,465,7318.28369140625
42,466,7320.73193359375
42,467,7319.130859375
42,468,7316.95751953125
42,469,7322.09716796875
42,470,7316.1689453125
42,471,7324.42578125
42,472,7321.1015625
42,473,7320.12353515625
42,474,7322.05224609375
42,475,7318.04638671875
42,476,7321.18701171875
42,477,7326.572265625
42,478,7320.09033203125
42,479,7318.203125
42,480,7320.54296875
42,481,7321.837890625
42,482,7318.2041015625
42,483,7314.68115234375
42,484,7323.0361328125
42,485,7316.0146484375
42,486,7314.0
42,487,7323.94189453125
42,488,7321.53857421875
42,489,7320.28076171875
42,490,7317.52734375
42,491,7322.9951171875
42,492,7320.18798828125
42,493,7323.53173828125
42,494,7322.37744140625
42,495,7318.53662109375
42,496,7317.35791015625
42,497,7317.60693359375
42,498,7319.35888671875
42,499,7315.9248046875
42,500,7318.60986328125
42,501,7326.119140625
42,502,7319.01025390625
42,503,7317.2265625
42,504,7324.3037109375
42,505,7320.98876953125
42,506,7319.01318359375
42,507,7323.0712890625
42,508,7315.8583984375
42,509,7319.3095703125
42,510,7319.7138671875
42,511,7318.99072265625
42,512,7318.41845703125
42,513,7323.498046875
42,514,7322.86083984375
42,515,7318.99560546875
42,516,7316.9228515625
42,517,7319.33544921875
42,518,7319.4677734375
42,519,7316.62646484375
42,520,7314.08837890625
42,521,7317.765625
42,522,7320.83642578125
42,523,7317.4423828125
42,524,7319.55810546875
42,525,7320.10791015625
42,526,7313.91357421875
42,527,7315.2822265625
42,528,7319.6025390625
42,529,7318.365234375
42,530,7317.3251953125
42,531,7320.26123046875
42,532,7322.91650390625
42,533,7316.31201171875
42,534,7325.42138671875
42,535,7319.05908203125
42,536,7316.4892578125
42,537,7320.34423828125
42,538,7320.97998046875
42,539,7320.87353515625
42,540,7316.31591796875
42,541,7314.328125
42,542,7322.89599609375
42,543,7318.1298828125
42,544,7318.18896484375
42,545,7317.42333984375
42,546,7315.87646484375
42,547,7320.4638671875
42,548,7316.888671875
42,549,7319.7470703125
42,550,7315.76904296875
42,551,7314.611328125
42,552,7316.53173828125
42,553,7315.34716796875
42,554,7316.166015625
42,555,7314.7529296875
42,556,7316.10302734375
42,557,7320.07080078125
42,558,7317.21142578125
42,559,7316.14697265625
42,560,7318.68408203125
42,561,7316.02734375
42,562,7317.91650390625
42,563,7316.86328125
42,564,7318.86865234375
42,565,7318.58154296875
42,566,7318.697265625
42,567,7314.18408203125
42,568,7316.09814453125
42,569,7316.8740234375
42,570,7316.10107421875
42,571,7318.2001953125
42,572,7314.044921875
42,573,7314.59423828125
42,574,7319.75
42,575,7315.103515625
42,576,7322.48095703125
42,577,7316.1044921875
42,578,7314.28564453125
42,579,7318.1923828125
42,580,7315.91064453125
42,581,7319.828125
42,582,7314.42236328125
42,583,7315.0908203125
42,584,7315.74755859375
42,585,7314.94287109375
42,586,7315.01513671875
42,587,7318.3388671875
42,588,7314.5244140625
42,589,7315.08203125
42,590,7317.05029296875
42,591,7313.9921875
42,592,7315.07763671875
42,593,7315.8994140625
42,594,7316.59130859375
42,595,7315.8095703125
42,596,7314.0419921875
42,597,7314.79638671875
42,598,7313.67236328125
42,599,7316.212890625
42,600,7316.81884765625
42,601,7315.1142578125
42,602,7314.0009765625
42,603,7317.31201171875
42,604,7316.0849609375
42,605,7316.82373046875
42,606,7317.4951171875
42,607,7322.17529296875
42,608,7314.5166015625
42,609,7316.56884765625
42,610,7318.17919921875
42,611,7318.6904296875
42,612,7314.19287109375
42,613,7319.8603515625
42,614,7314.423828125
42,615,7316.6064453125
42,616,7315.03271484375
42,617,7316.91064453125
42,618,7317.93505859375
42,619,7314.16357421875
42,620,7316.7685546875
42,621,7315.79833984375
42,622,7320.392578125
42,623,7314.84130859375
42,624,7315.33203125
42,625,7317.82666015625
42,626,7321.45166015625
42,627,7316.2255859375
42,628,7316.48046875
42,629,7319.70166015625
42,630,7314.81298828125
42,631,7317.7568359375
42,632,7318.81640625
42,633,7315.65087890625
42,634,7315.92431640625
42,635,7313.0263671875
42,636,7313.244140625
42,637,7316.3154296875
42,638,7316.3623046875
42,639,7313.7568359375
42,640,7316.98828125
42,641,7313.44091796875
42,642,7312.83349609375
42,643,7318.03662109375
42,644,7317.70947265625
42,645,7317.05615234375
42,646,7313.95947265625
42,647,7317.99951171875
42,648,7316.38818359375
42,649,7314.6962890625
42,650,7316.61767578125
42,651,7314.80517578125
42,652,7317.41943359375
42,653,7314.39404296875
42,654,7315.72119140625
42,655,7318.19580078125
42,656,7313.4404296875
42,657,7316.4912109375
42,658,7316.51318359375
42,659,7317.46435546875
42,660,7314.0380859375
42,661,7315.0322265625
42,662,7313.69482421875
42,663,7315.2001953125
42,664,7314.37744140625
42,665,7318.05810546875
42,666,7319.38671875
42,667,7318.197265625
42,668,7315.31396484375
42,669,7313.619140625
42,670,7315.85009765625
42,671,7315.50732421875
42,672,7317.52490234375
42,673,7312.74072265625
42,674,7315.95703125
42,675,7318.4521484375
42,676,7314.42333984375
42,677,7312.54345703125
42,678,7318.05908203125
42,679,7313.78369140625
42,680,7313.66259765625
42,681,7315.640625
42,682,7318.32275390625
42,683,7317.11083984375
42,684,7318.08056640625
42,685,7314.74365234375
42,686,7317.072265625
42,687,7315.22314453125
42,688,7318.8779296875
42,689,7315.8134765625
42,690,7315.18994140625
42,691,7316.7490234375
42,692,7314.759765625
42,693,7320.65087890625
42,694,7317.94189453125
42,695,7316.5224609375
42,696,7316.42529296875
42,697,7315.8603515625
42,698,7314.87548828125
42,699,7314.072265625
42,700,7314.05517578125
42,701,7310.943359375
42,702,7317.49169921875
42,703,7313.13671875
42,704,7312.4619140625
42,705,7313.35888671875
42,706,7314.70361328125
42,707,7316.98095703125
42,708,7316.8720703125
42,709,7313.03369140625
42,710,7315.17236328125
42,711,7317.1669921875
42,712,7318.19970703125
42,713,7316.45556640625
42,714,7314.98779296875
42,715,7316.47265625
42,716,7314.966796875
42,717,7311.8896484375
42,718,7313.6181640625
42,719,7313.34228515625
42,720,7314.533203125
42,721,7315.51220703125
42,722,7316.373046875
42,723,7315.35498046875
42,724,7318.17724609375
42,725,7317.017578125
42,726,7317.85888671875
42,727,7319.44140625
42,728,7320.23681640625
42,729,7316.29150390625
42,730,7316.3349609375
42,731,7313.12548828125
42,732,7318.16064453125
42,733,7315.05712890625
42,734,7315.4609375
42,735,7316.12353515625
42,736,7315.8408203125
42,737,7315.53759765625
42,738,7315.18310546875
42,739,7314.02734375
42,740,7315.453125
42,741,7314.3759765625
42,742,7314.3935546875
42,743,7316.38037109375
42,744,7314.72265625
42,745,7314.99267578125
42,746,7315.34912109375
42,747,7313.40771484375
42,748,7313.87060546875
42,749,7316.95654296875
42,750,7313.36181640625
42,751,7319.5966796875
42,752,7315.2314453125
42,753,7316.5146484375
42,754,7315.9345703125
42,755,7314.27099609375
42,756,7315.73193359375
42,757,7314.88427734375
42,758,7314.6904296875
42,759,7313.74609375
42,760,7315.0693359375
42,761,7315.33447265625
42,762,7316.80322265625
42,763,7319.666015625
42,764,7320.6240234375
42,765,7316.16455078125
42,766,7316.56103515625
42,767,7315.8896484375
42,768,7315.11279296875
42,769,7315.96533203125
42,770,7315.55810546875
42,771,7321.23681640625
42,772,7322.3291015625
42,773,7317.3935546875
42,774,7319.5732421875
42,775,7315.11376953125
42,776,7314.404296875
42,777,7313.35791015625
42,778,7318.32470703125
42,779,7314.375
42,780,7317.42919921875
42,781,7315.23388671875
42,782,7318.4990234375
42,783,7313.576171875
42,784,7314.22998046875
42,785,7319.54296875
42,786,7314.1328125
42,787,7315.2509765625
42,788,7314.00732421875
42,789,7317.4248046875
42,790,7315.166015625
42,791,7311.97607421875
42,792,7311.48974609375
42,793,7317.4345703125
42,794,7316.76171875
42,795,7312.8525390625
42,796,7313.28564453125
42,797,7311.2822265625
42,798,7316.52490234375
42,799,7315.16943359375
42,800,7317.06396484375
42,801,7316.22802734375
42,802,7313.15625
42,803,7312.7705078125
42,804,7313.0947265625
42,805,7315.19140625
42,806,7314.1396484375
42,807,7313.00341796875
42,808,7312.4072265625
42,809,7314.6484375
42,810,7314.5068359375
42,811,7312.767578125
42,812,7314.521484375
42,813,7316.4619140625
42,814,7313.28466796875
42,815,7313.44384765625
42,816,7315.37255859375
42,817,7315.52978515625
42,818,7317.69970703125
42,819,7318.78466796875
42,820,7313.798828125
42,821,7314.22021484375
42,822,7314.20068359375
42,823,7314.2119140625
42,824,7314.1171875
42,825,7317.03564453125
42,826,7313.1474609375
42,827,7314.31982421875
42,828,7313.36767578125
42,829,7313.56005859375
42,830,7320.24755859375
42,831,7313.908203125
42,832,7313.51708984375
42,833,7316.9736328125
42,834,7318.42626953125
42,835,7317.92529296875
42,836,7314.3818359375
42,837,7314.2734375
42,838,7314.21923828125
